frame,time,x,y,z,vy,groundY,signedDist,zoneType,phase,dGroundY,zoneFlip
2819,11.7361,-53.023,8.367,-3.958,0.000,8.345,0.021,Fairway,roll,0.000,0
2820,11.7403,-53.024,8.367,-3.958,0.000,8.345,0.021,Fairway,roll,0.000,0
2821,11.7444,-53.024,8.367,-3.958,0.000,8.345,0.021,Fairway,roll,0.000,0
2822,11.7486,-53.025,8.367,-3.958,0.000,8.345,0.021,Fairway,roll,0.000,0
2823,11.7528,-53.025,8.367,-3.959,0.000,8.345,0.021,Fairway,roll,0.000,0
2824,11.7569,-53.026,8.367,-3.959,0.000,8.345,0.021,Fairway,roll,0.000,0
2825,11.7611,-53.026,8.367,-3.959,0.000,8.345,0.021,Fairway,roll,0.000,0
2826,11.7653,-53.027,8.367,-3.959,0.000,8.345,0.021,Fairway,roll,0.000,0
2827,11.7694,-53.027,8.367,-3.960,0.000,8.345,0.021,Fairway,roll,0.000,0
2828,11.7736,-53.028,8.367,-3.960,0.000,8.345,0.021,Fairway,roll,0.000,0
2829,11.7778,-53.028,8.367,-3.960,0.000,8.345,0.021,Fairway,roll,0.000,0
2830,11.7819,-53.029,8.367,-3.960,0.000,8.345,0.021,Fairway,roll,0.000,0
2831,11.7861,-53.029,8.367,-3.960,0.000,8.345,0.021,Fairway,roll,0.000,0
2832,11.7903,-53.030,8.367,-3.961,0.000,8.345,0.021,Fairway,roll,0.000,0
2833,11.7944,-53.030,8.367,-3.961,0.000,8.345,0.021,Fairway,roll,0.000,0
2834,11.7986,-53.031,8.367,-3.961,0.000,8.345,0.021,Fairway,roll,0.000,0
2835,11.8028,-53.031,8.367,-3.961,0.000,8.345,0.021,Fairway,roll,0.000,0
2836,11.8069,-53.032,8.367,-3.961,0.000,8.345,0.021,Fairway,roll,0.000,0
2837,11.8111,-53.032,8.367,-3.962,0.000,8.345,0.021,Fairway,roll,0.000,0
2838,11.8153,-53.033,8.367,-3.962,0.000,8.345,0.021,Fairway,roll,0.000,0
2839,11.8194,-53.033,8.367,-3.962,0.000,8.345,0.021,Fairway,roll,0.000,0
2840,11.8236,-53.034,8.367,-3.962,0.000,8.345,0.021,Fairway,roll,0.000,0
2841,11.8277,-53.034,8.367,-3.963,0.000,8.345,0.021,Fairway,roll,0.000,0
2842,11.8319,-53.035,8.366,-3.963,0.000,8.345,0.021,Fairway,roll,0.000,0
2843,11.8361,-53.035,8.366,-3.963,0.000,8.345,0.021,Fairway,roll,0.000,0
2844,11.8402,-53.035,8.366,-3.963,0.000,8.345,0.021,Fairway,roll,0.000,0
2845,11.8444,-53.036,8.366,-3.963,0.000,8.345,0.021,Fairway,roll,0.000,0
2846,11.8486,-53.036,8.366,-3.964,0.000,8.345,0.021,Fairway,roll,0.000,0
2847,11.8527,-53.037,8.366,-3.964,0.000,8.345,0.021,Fairway,roll,0.000,0
2848,11.8569,-53.037,8.366,-3.964,0.000,8.345,0.021,Fairway,roll,0.000,0
2849,11.8611,-53.038,8.366,-3.964,0.000,8.345,0.021,Fairway,roll,0.000,0
2850,11.8652,-53.038,8.366,-3.964,0.000,8.345,0.021,Fairway,roll,0.000,0
2851,11.8694,-53.039,8.366,-3.965,0.000,8.345,0.021,Fairway,roll,0.000,0
2852,11.8736,-53.039,8.366,-3.965,0.000,8.345,0.021,Fairway,roll,0.000,0
2853,11.8777,-53.040,8.366,-3.965,0.000,8.345,0.021,Fairway,roll,0.000,0
2854,11.8819,-53.040,8.366,-3.965,0.000,8.345,0.021,Fairway,roll,0.000,0
2855,11.8861,-53.041,8.366,-3.966,0.000,8.345,0.021,Fairway,roll,0.000,0
2856,11.8902,-53.041,8.366,-3.966,0.000,8.345,0.021,Fairway,roll,0.000,0
2857,11.8944,-53.042,8.366,-3.966,0.000,8.345,0.021,Fairway,roll,0.000,0
2858,11.8986,-53.042,8.366,-3.966,0.000,8.345,0.021,Fairway,roll,0.000,0
2859,11.9027,-53.043,8.366,-3.966,0.000,8.345,0.021,Fairway,roll,0.000,0
2860,11.9069,-53.043,8.366,-3.967,0.000,8.345,0.021,Fairway,roll,0.000,0
2861,11.9111,-53.044,8.366,-3.967,0.000,8.345,0.021,Fairway,roll,0.000,0
2862,11.9152,-53.044,8.366,-3.967,0.000,8.345,0.021,Fairway,roll,0.000,0
2863,11.9194,-53.045,8.366,-3.967,0.000,8.345,0.021,Fairway,roll,0.000,0
2864,11.9236,-53.045,8.366,-3.967,0.000,8.345,0.021,Fairway,roll,0.000,0
2865,11.9277,-53.045,8.366,-3.968,0.000,8.345,0.021,Fairway,roll,0.000,0
2866,11.9319,-53.046,8.366,-3.968,0.000,8.345,0.021,Fairway,roll,0.000,0
2867,11.9361,-53.046,8.366,-3.968,0.000,8.345,0.021,Fairway,roll,0.000,0
2868,11.9402,-53.047,8.366,-3.968,0.000,8.345,0.021,Fairway,roll,0.000,0
2869,11.9444,-53.047,8.366,-3.969,0.000,8.345,0.021,Fairway,roll,0.000,0
2870,11.9486,-53.048,8.366,-3.969,0.000,8.345,0.021,Fairway,roll,0.000,0
2871,11.9527,-53.048,8.366,-3.969,0.000,8.345,0.021,Fairway,roll,0.000,0
2872,11.9569,-53.049,8.366,-3.969,0.000,8.345,0.021,Fairway,roll,0.000,0
2873,11.9610,-53.049,8.366,-3.969,0.000,8.345,0.021,Fairway,roll,0.000,0
2874,11.9652,-53.050,8.366,-3.970,0.000,8.345,0.021,Fairway,roll,0.000,0
2875,11.9694,-53.050,8.366,-3.970,0.000,8.345,0.021,Fairway,roll,0.000,0
2876,11.9735,-53.051,8.366,-3.970,0.000,8.345,0.021,Fairway,roll,0.000,0
2877,11.9777,-53.051,8.366,-3.970,0.000,8.345,0.021,Fairway,roll,0.000,0
2878,11.9819,-53.052,8.366,-3.970,0.000,8.344,0.021,Fairway,roll,0.000,0
2879,11.9860,-53.052,8.366,-3.971,0.000,8.344,0.021,Fairway,roll,0.000,0
2880,11.9902,-53.053,8.366,-3.971,0.000,8.344,0.021,Fairway,roll,0.000,0
2881,11.9944,-53.053,8.366,-3.971,0.000,8.344,0.021,Fairway,roll,0.000,0
2882,11.9985,-53.054,8.366,-3.971,0.000,8.344,0.021,Fairway,roll,0.000,0
2883,12.0027,-53.054,8.366,-3.972,0.000,8.344,0.021,Fairway,roll,0.000,0
2884,12.0069,-53.054,8.366,-3.972,0.000,8.344,0.021,Fairway,roll,0.000,0
2885,12.0110,-53.055,8.366,-3.972,0.000,8.344,0.021,Fairway,roll,0.000,0
2886,12.0152,-53.055,8.366,-3.972,0.000,8.344,0.021,Fairway,roll,0.000,0
2887,12.0194,-53.056,8.366,-3.972,0.000,8.344,0.021,Fairway,roll,0.000,0
2888,12.0235,-53.056,8.366,-3.973,0.000,8.344,0.021,Fairway,roll,0.000,0
2889,12.0277,-53.057,8.366,-3.973,0.000,8.344,0.021,Fairway,roll,0.000,0
2890,12.0319,-53.057,8.366,-3.973,0.000,8.344,0.021,Fairway,roll,0.000,0
2891,12.0360,-53.058,8.366,-3.973,0.000,8.344,0.021,Fairway,roll,0.000,0
2892,12.0402,-53.058,8.366,-3.973,0.000,8.344,0.021,Fairway,roll,0.000,0
2893,12.0444,-53.059,8.366,-3.974,0.000,8.344,0.021,Fairway,roll,0.000,0
2894,12.0485,-53.059,8.366,-3.974,0.000,8.344,0.021,Fairway,roll,0.000,0
2895,12.0527,-53.060,8.366,-3.974,0.000,8.344,0.021,Fairway,roll,0.000,0
2896,12.0569,-53.060,8.366,-3.974,0.000,8.344,0.021,Fairway,roll,0.000,0
2897,12.0610,-53.061,8.365,-3.975,0.000,8.344,0.021,Fairway,roll,0.000,0
2898,12.0652,-53.061,8.365,-3.975,0.000,8.344,0.021,Fairway,roll,0.000,0
2899,12.0694,-53.062,8.365,-3.975,0.000,8.344,0.021,Fairway,roll,0.000,0
2900,12.0735,-53.062,8.365,-3.975,0.000,8.344,0.021,Fairway,roll,0.000,0
2901,12.0777,-53.062,8.365,-3.975,0.000,8.344,0.021,Fairway,roll,0.000,0
2902,12.0819,-53.063,8.365,-3.976,0.000,8.344,0.021,Fairway,roll,0.000,0
2903,12.0860,-53.063,8.365,-3.976,0.000,8.344,0.021,Fairway,roll,0.000,0
2904,12.0902,-53.064,8.365,-3.976,0.000,8.344,0.021,Fairway,roll,0.000,0
2905,12.0944,-53.064,8.365,-3.976,0.000,8.344,0.021,Fairway,roll,0.000,0
2906,12.0985,-53.065,8.365,-3.976,0.000,8.344,0.021,Fairway,roll,0.000,0
2907,12.1027,-53.065,8.365,-3.977,0.000,8.344,0.021,Fairway,roll,0.000,0
2908,12.1068,-53.066,8.365,-3.977,0.000,8.344,0.021,Fairway,roll,0.000,0
2909,12.1110,-53.066,8.365,-3.977,0.000,8.344,0.021,Fairway,roll,0.000,0
2910,12.1152,-53.067,8.365,-3.977,0.000,8.344,0.021,Fairway,roll,0.000,0
2911,12.1193,-53.067,8.365,-3.978,0.000,8.344,0.021,Fairway,roll,0.000,0
2912,12.1235,-53.067,8.365,-3.978,0.000,8.344,0.021,Fairway,roll,0.000,0
2913,12.1277,-53.068,8.365,-3.978,0.000,8.344,0.021,Fairway,roll,0.000,0
2914,12.1318,-53.068,8.365,-3.978,0.000,8.344,0.021,Fairway,roll,0.000,0
2915,12.1360,-53.069,8.365,-3.978,0.000,8.344,0.021,Fairway,roll,0.000,0
2916,12.1402,-53.069,8.365,-3.979,0.000,8.344,0.021,Fairway,roll,0.000,0
2917,12.1443,-53.070,8.365,-3.979,0.000,8.344,0.021,Fairway,roll,0.000,0
2918,12.1485,-53.070,8.365,-3.979,0.000,8.344,0.021,Fairway,roll,0.000,0
2919,12.1527,-53.071,8.365,-3.979,0.000,8.344,0.021,Fairway,roll,0.000,0
2920,12.1568,-53.071,8.365,-3.979,0.000,8.344,0.021,Fairway,roll,0.000,0
2921,12.1610,-53.072,8.365,-3.980,0.000,8.344,0.021,Fairway,roll,0.000,0
2922,12.1652,-53.072,8.365,-3.980,0.000,8.344,0.021,Fairway,roll,0.000,0
2923,12.1693,-53.073,8.365,-3.980,0.000,8.344,0.021,Fairway,roll,0.000,0
2924,12.1735,-53.073,8.365,-3.980,0.000,8.344,0.021,Fairway,roll,0.000,0
2925,12.1777,-53.073,8.365,-3.980,0.000,8.344,0.021,Fairway,roll,0.000,0
2926,12.1818,-53.074,8.365,-3.981,0.000,8.344,0.021,Fairway,roll,0.000,0
2927,12.1860,-53.074,8.365,-3.981,0.000,8.344,0.021,Fairway,roll,0.000,0
2928,12.1902,-53.075,8.365,-3.981,0.000,8.344,0.021,Fairway,roll,0.000,0
2929,12.1943,-53.075,8.365,-3.981,0.000,8.344,0.021,Fairway,roll,0.000,0
2930,12.1985,-53.076,8.365,-3.981,0.000,8.344,0.021,Fairway,roll,0.000,0
2931,12.2027,-53.076,8.365,-3.982,0.000,8.344,0.021,Fairway,roll,0.000,0
2932,12.2068,-53.077,8.365,-3.982,0.000,8.344,0.021,Fairway,roll,0.000,0
2933,12.2110,-53.077,8.365,-3.982,0.000,8.344,0.021,Fairway,roll,0.000,0
2934,12.2152,-53.078,8.365,-3.982,0.000,8.344,0.021,Fairway,roll,0.000,0
2935,12.2193,-53.078,8.365,-3.982,0.000,8.344,0.021,Fairway,roll,0.000,0
2936,12.2235,-53.078,8.365,-3.983,0.000,8.344,0.021,Fairway,roll,0.000,0
2937,12.2277,-53.079,8.365,-3.983,0.000,8.344,0.021,Fairway,roll,0.000,0
2938,12.2318,-53.079,8.365,-3.983,0.000,8.344,0.021,Fairway,roll,0.000,0
2939,12.2360,-53.080,8.365,-3.983,0.000,8.344,0.021,Fairway,roll,0.000,0
2940,12.2401,-53.080,8.365,-3.983,0.000,8.344,0.021,Fairway,roll,0.000,0
2941,12.2443,-53.081,8.365,-3.984,0.000,8.344,0.021,Fairway,roll,0.000,0
2942,12.2485,-53.081,8.365,-3.984,0.000,8.344,0.021,Fairway,roll,0.000,0
2943,12.2526,-53.082,8.365,-3.984,0.000,8.344,0.021,Fairway,roll,0.000,0
2944,12.2568,-53.082,8.365,-3.984,0.000,8.344,0.021,Fairway,roll,0.000,0
2945,12.2610,-53.083,8.365,-3.984,0.000,8.344,0.021,Fairway,roll,0.000,0
2946,12.2651,-53.083,8.365,-3.985,0.000,8.344,0.021,Fairway,roll,0.000,0
2947,12.2693,-53.083,8.365,-3.985,0.000,8.344,0.021,Fairway,roll,0.000,0
2948,12.2735,-53.084,8.365,-3.985,0.000,8.344,0.021,Fairway,roll,0.000,0
2949,12.2776,-53.084,8.365,-3.985,0.000,8.344,0.021,Fairway,roll,0.000,0
2950,12.2818,-53.085,8.365,-3.985,0.000,8.344,0.021,Fairway,roll,0.000,0
2951,12.2860,-53.085,8.365,-3.986,0.000,8.344,0.021,Fairway,roll,0.000,0
2952,12.2901,-53.086,8.365,-3.986,0.000,8.343,0.021,Fairway,roll,0.000,0
2953,12.2943,-53.086,8.365,-3.986,0.000,8.343,0.021,Fairway,roll,0.000,0
2954,12.2985,-53.087,8.365,-3.986,0.000,8.343,0.021,Fairway,roll,0.000,0
2955,12.3026,-53.087,8.365,-3.986,0.000,8.343,0.021,Fairway,roll,0.000,0
2956,12.3068,-53.087,8.365,-3.987,0.000,8.343,0.021,Fairway,roll,0.000,0
2957,12.3110,-53.088,8.365,-3.987,0.000,8.343,0.021,Fairway,roll,0.000,0
2958,12.3151,-53.088,8.365,-3.987,0.000,8.343,0.021,Fairway,roll,0.000,0
2959,12.3193,-53.089,8.365,-3.987,0.000,8.343,0.021,Fairway,roll,0.000,0
2960,12.3235,-53.089,8.365,-3.987,0.000,8.343,0.021,Fairway,roll,0.000,0
2961,12.3276,-53.090,8.365,-3.988,0.000,8.343,0.021,Fairway,roll,0.000,0
2962,12.3318,-53.090,8.365,-3.988,0.000,8.343,0.021,Fairway,roll,0.000,0
2963,12.3360,-53.091,8.365,-3.988,0.000,8.343,0.021,Fairway,roll,0.000,0
2964,12.3401,-53.091,8.365,-3.988,0.000,8.343,0.021,Fairway,roll,0.000,0
2965,12.3443,-53.091,8.365,-3.988,0.000,8.343,0.021,Fairway,roll,0.000,0
2966,12.3485,-53.092,8.365,-3.989,0.000,8.343,0.021,Fairway,roll,0.000,0
2967,12.3526,-53.092,8.365,-3.989,0.000,8.343,0.021,Fairway,roll,0.000,0
2968,12.3568,-53.093,8.365,-3.989,0.000,8.343,0.021,Fairway,roll,0.000,0
2969,12.3610,-53.093,8.365,-3.989,0.000,8.343,0.021,Fairway,roll,0.000,0
2970,12.3651,-53.094,8.365,-3.989,0.000,8.343,0.021,Fairway,roll,0.000,0
2971,12.3693,-53.094,8.365,-3.990,0.000,8.343,0.021,Fairway,roll,0.000,0
2972,12.3734,-53.095,8.364,-3.990,0.000,8.343,0.021,Fairway,roll,0.000,0
2973,12.3776,-53.095,8.364,-3.990,0.000,8.343,0.021,Fairway,roll,0.000,0
2974,12.3818,-53.095,8.364,-3.990,0.000,8.343,0.021,Fairway,roll,0.000,0
2975,12.3859,-53.096,8.364,-3.990,0.000,8.343,0.021,Fairway,roll,0.000,0
2976,12.3901,-53.096,8.364,-3.991,0.000,8.343,0.021,Fairway,roll,0.000,0
2977,12.3943,-53.097,8.364,-3.991,0.000,8.343,0.021,Fairway,roll,0.000,0
2978,12.3984,-53.097,8.364,-3.991,0.000,8.343,0.021,Fairway,roll,0.000,0
2979,12.4026,-53.098,8.364,-3.991,0.000,8.343,0.021,Fairway,roll,0.000,0
2980,12.4068,-53.098,8.364,-3.991,0.000,8.343,0.021,Fairway,roll,0.000,0
2981,12.4109,-53.099,8.364,-3.992,0.000,8.343,0.021,Fairway,roll,0.000,0
2982,12.4151,-53.099,8.364,-3.992,0.000,8.343,0.021,Fairway,roll,0.000,0
2983,12.4193,-53.099,8.364,-3.992,0.000,8.343,0.021,Fairway,roll,0.000,0
2984,12.4234,-53.100,8.364,-3.992,0.000,8.343,0.021,Fairway,roll,0.000,0
2985,12.4276,-53.100,8.364,-3.992,0.000,8.343,0.021,Fairway,roll,0.000,0
2986,12.4318,-53.101,8.364,-3.993,0.000,8.343,0.021,Fairway,roll,0.000,0
2987,12.4359,-53.101,8.364,-3.993,0.000,8.343,0.021,Fairway,roll,0.000,0
2988,12.4401,-53.102,8.364,-3.993,0.000,8.343,0.021,Fairway,roll,0.000,0
2989,12.4443,-53.102,8.364,-3.993,0.000,8.343,0.021,Fairway,roll,0.000,0
2990,12.4484,-53.103,8.364,-3.993,0.000,8.343,0.021,Fairway,roll,0.000,0
2991,12.4526,-53.103,8.364,-3.994,0.000,8.343,0.021,Fairway,roll,0.000,0
2992,12.4568,-53.103,8.364,-3.994,0.000,8.343,0.021,Fairway,roll,0.000,0
2993,12.4609,-53.104,8.364,-3.994,0.000,8.343,0.021,Fairway,roll,0.000,0
2994,12.4651,-53.104,8.364,-3.994,0.000,8.343,0.021,Fairway,roll,0.000,0
2995,12.4693,-53.105,8.364,-3.994,0.000,8.343,0.021,Fairway,roll,0.000,0
2996,12.4734,-53.105,8.364,-3.995,0.000,8.343,0.021,Fairway,roll,0.000,0
2997,12.4776,-53.106,8.364,-3.995,0.000,8.343,0.021,Fairway,roll,0.000,0
2998,12.4818,-53.106,8.364,-3.995,0.000,8.343,0.021,Fairway,roll,0.000,0
2999,12.4859,-53.106,8.364,-3.995,0.000,8.343,0.021,Fairway,roll,0.000,0
3000,12.4901,-53.107,8.364,-3.995,0.000,8.343,0.021,Fairway,roll,0.000,0
3001,12.4943,-53.107,8.364,-3.996,0.000,8.343,0.021,Fairway,roll,0.000,0
3002,12.4984,-53.108,8.364,-3.996,0.000,8.343,0.021,Fairway,roll,0.000,0
3003,12.5026,-53.108,8.364,-3.996,0.000,8.343,0.021,Fairway,roll,0.000,0
3004,12.5067,-53.109,8.364,-3.996,0.000,8.343,0.021,Fairway,roll,0.000,0
3005,12.5109,-53.109,8.364,-3.996,0.000,8.343,0.021,Fairway,roll,0.000,0
3006,12.5151,-53.109,8.364,-3.997,0.000,8.343,0.021,Fairway,roll,0.000,0
3007,12.5192,-53.110,8.364,-3.997,0.000,8.343,0.021,Fairway,roll,0.000,0
3008,12.5234,-53.110,8.364,-3.997,0.000,8.343,0.021,Fairway,roll,0.000,0
3009,12.5276,-53.111,8.364,-3.997,0.000,8.343,0.021,Fairway,roll,0.000,0
3010,12.5317,-53.111,8.364,-3.997,0.000,8.343,0.021,Fairway,roll,0.000,0
3011,12.5359,-53.112,8.364,-3.997,0.000,8.343,0.021,Fairway,roll,0.000,0
3012,12.5401,-53.112,8.364,-3.998,0.000,8.342,0.021,Fairway,roll,0.000,0
3013,12.5442,-53.112,8.364,-3.998,0.000,8.342,0.021,Fairway,roll,0.000,0
3014,12.5484,-53.113,8.364,-3.998,0.000,8.342,0.021,Fairway,roll,0.000,0
3015,12.5526,-53.113,8.364,-3.998,0.000,8.342,0.021,Fairway,roll,0.000,0
3016,12.5567,-53.114,8.364,-3.998,0.000,8.342,0.021,Fairway,roll,0.000,0
3017,12.5609,-53.114,8.364,-3.999,0.000,8.342,0.021,Fairway,roll,0.000,0
3018,12.5651,-53.115,8.364,-3.999,0.000,8.342,0.021,Fairway,roll,0.000,0
3019,12.5692,-53.115,8.364,-3.999,0.000,8.342,0.021,Fairway,roll,0.000,0
3020,12.5734,-53.115,8.364,-3.999,0.000,8.342,0.021,Fairway,roll,0.000,0
3021,12.5776,-53.116,8.364,-3.999,0.000,8.342,0.021,Fairway,roll,0.000,0
3022,12.5817,-53.116,8.364,-4.000,0.000,8.342,0.021,Fairway,roll,0.000,0
3023,12.5859,-53.117,8.364,-4.000,0.000,8.342,0.021,Fairway,roll,0.000,0
3024,12.5901,-53.117,8.364,-4.000,0.000,8.342,0.021,Fairway,roll,0.000,0
3025,12.5942,-53.118,8.364,-4.000,0.000,8.342,0.021,Fairway,roll,0.000,0
3026,12.5984,-53.118,8.364,-4.000,0.000,8.342,0.021,Fairway,roll,0.000,0
3027,12.6026,-53.118,8.364,-4.001,0.000,8.342,0.021,Fairway,roll,0.000,0
3028,12.6067,-53.119,8.364,-4.001,0.000,8.342,0.021,Fairway,roll,0.000,0
3029,12.6109,-53.119,8.364,-4.001,0.000,8.342,0.021,Fairway,roll,0.000,0
3030,12.6151,-53.120,8.364,-4.001,0.000,8.342,0.021,Fairway,roll,0.000,0
3031,12.6192,-53.120,8.364,-4.001,0.000,8.342,0.021,Fairway,roll,0.000,0
3032,12.6234,-53.121,8.364,-4.002,0.000,8.342,0.021,Fairway,roll,0.000,0
3033,12.6276,-53.121,8.364,-4.002,0.000,8.342,0.021,Fairway,roll,0.000,0
3034,12.6317,-53.121,8.364,-4.002,0.000,8.342,0.021,Fairway,roll,0.000,0
3035,12.6359,-53.122,8.364,-4.002,0.000,8.342,0.021,Fairway,roll,0.000,0
3036,12.6401,-53.122,8.363,-4.002,0.000,8.342,0.021,Fairway,roll,0.000,0
3037,12.6442,-53.123,8.363,-4.003,0.000,8.342,0.021,Fairway,roll,0.000,0
3038,12.6484,-53.123,8.363,-4.003,0.000,8.342,0.021,Fairway,roll,0.000,0
3039,12.6525,-53.123,8.363,-4.003,0.000,8.342,0.021,Fairway,roll,0.000,0
3040,12.6567,-53.124,8.363,-4.003,0.000,8.342,0.021,Fairway,roll,0.000,0
3041,12.6609,-53.124,8.363,-4.003,0.000,8.342,0.021,Fairway,roll,0.000,0
3042,12.6650,-53.125,8.363,-4.004,0.000,8.342,0.021,Fairway,roll,0.000,0
3043,12.6692,-53.125,8.363,-4.004,0.000,8.342,0.021,Fairway,roll,0.000,0
3044,12.6734,-53.126,8.363,-4.004,0.000,8.342,0.021,Fairway,roll,0.000,0
3045,12.6775,-53.126,8.363,-4.004,0.000,8.342,0.021,Fairway,roll,0.000,0
3046,12.6817,-53.126,8.363,-4.004,0.000,8.342,0.021,Fairway,roll,0.000,0
3047,12.6859,-53.127,8.363,-4.005,0.000,8.342,0.021,Fairway,roll,0.000,0
3048,12.6900,-53.127,8.363,-4.005,0.000,8.342,0.021,Fairway,roll,0.000,0
3049,12.6942,-53.128,8.363,-4.005,0.000,8.342,0.021,Fairway,roll,0.000,0
3050,12.6984,-53.128,8.363,-4.005,0.000,8.342,0.021,Fairway,roll,0.000,0
3051,12.7025,-53.129,8.363,-4.005,0.000,8.342,0.021,Fairway,roll,0.000,0
3052,12.7067,-53.129,8.363,-4.005,0.000,8.342,0.021,Fairway,roll,0.000,0
3053,12.7109,-53.129,8.363,-4.006,0.000,8.342,0.021,Fairway,roll,0.000,0
3054,12.7150,-53.130,8.363,-4.006,0.000,8.342,0.021,Fairway,roll,0.000,0
3055,12.7192,-53.130,8.363,-4.006,0.000,8.342,0.021,Fairway,roll,0.000,0
3056,12.7234,-53.131,8.363,-4.006,0.000,8.342,0.021,Fairway,roll,0.000,0
3057,12.7275,-53.131,8.363,-4.006,0.000,8.342,0.021,Fairway,roll,0.000,0
3058,12.7317,-53.131,8.363,-4.007,0.000,8.342,0.021,Fairway,roll,0.000,0
3059,12.7359,-53.132,8.363,-4.007,0.000,8.342,0.021,Fairway,roll,0.000,0
3060,12.7400,-53.132,8.363,-4.007,0.000,8.342,0.021,Fairway,roll,0.000,0
3061,12.7442,-53.133,8.363,-4.007,0.000,8.342,0.021,Fairway,roll,0.000,0
3062,12.7484,-53.133,8.363,-4.007,0.000,8.342,0.021,Fairway,roll,0.000,0
3063,12.7525,-53.134,8.363,-4.007,0.000,8.342,0.021,Fairway,roll,0.000,0
3064,12.7567,-53.134,8.363,-4.008,0.000,8.342,0.021,Fairway,roll,0.000,0
3065,12.7609,-53.134,8.363,-4.008,0.000,8.342,0.021,Fairway,roll,0.000,0
3066,12.7650,-53.135,8.363,-4.008,0.000,8.342,0.021,Fairway,roll,0.000,0
3067,12.7692,-53.135,8.363,-4.008,0.000,8.342,0.021,Fairway,roll,0.000,0
3068,12.7734,-53.136,8.363,-4.008,0.000,8.342,0.021,Fairway,roll,0.000,0
3069,12.7775,-53.136,8.363,-4.009,0.000,8.342,0.021,Fairway,roll,0.000,0
3070,12.7817,-53.136,8.363,-4.009,0.000,8.342,0.021,Fairway,roll,0.000,0
3071,12.7858,-53.137,8.363,-4.009,0.000,8.342,0.021,Fairway,roll,0.000,0
3072,12.7900,-53.137,8.363,-4.009,0.000,8.342,0.021,Fairway,roll,0.000,0
3073,12.7942,-53.138,8.363,-4.009,0.000,8.342,0.021,Fairway,roll,0.000,0
3074,12.7983,-53.138,8.363,-4.009,0.000,8.342,0.021,Fairway,roll,0.000,0
3075,12.8025,-53.138,8.363,-4.010,0.000,8.342,0.021,Fairway,roll,0.000,0
3076,12.8067,-53.139,8.363,-4.010,0.000,8.342,0.021,Fairway,roll,0.000,0
3077,12.8108,-53.139,8.363,-4.010,0.000,8.342,0.021,Fairway,roll,0.000,0
3078,12.8150,-53.140,8.363,-4.010,0.000,8.341,0.021,Fairway,roll,0.000,0
3079,12.8192,-53.140,8.363,-4.010,0.000,8.341,0.021,Fairway,roll,0.000,0
3080,12.8233,-53.141,8.363,-4.011,0.000,8.341,0.021,Fairway,roll,0.000,0
3081,12.8275,-53.141,8.363,-4.011,0.000,8.341,0.021,Fairway,roll,0.000,0
3082,12.8317,-53.141,8.363,-4.011,0.000,8.341,0.021,Fairway,roll,0.000,0
3083,12.8358,-53.142,8.363,-4.011,0.000,8.341,0.021,Fairway,roll,0.000,0
3084,12.8400,-53.142,8.363,-4.011,0.000,8.341,0.021,Fairway,roll,0.000,0
3085,12.8442,-53.143,8.363,-4.012,0.000,8.341,0.021,Fairway,roll,0.000,0
3086,12.8483,-53.143,8.363,-4.012,0.000,8.341,0.021,Fairway,roll,0.000,0
3087,12.8525,-53.143,8.363,-4.012,0.000,8.341,0.021,Fairway,roll,0.000,0
3088,12.8567,-53.144,8.363,-4.012,0.000,8.341,0.021,Fairway,roll,0.000,0
3089,12.8608,-53.144,8.363,-4.012,0.000,8.341,0.021,Fairway,roll,0.000,0
3090,12.8650,-53.145,8.363,-4.012,0.000,8.341,0.021,Fairway,roll,0.000,0
3091,12.8692,-53.145,8.363,-4.013,0.000,8.341,0.021,Fairway,roll,0.000,0
3092,12.8733,-53.145,8.363,-4.013,0.000,8.341,0.021,Fairway,roll,0.000,0
3093,12.8775,-53.146,8.363,-4.013,0.000,8.341,0.021,Fairway,roll,0.000,0
3094,12.8817,-53.146,8.363,-4.013,0.000,8.341,0.021,Fairway,roll,0.000,0
3095,12.8858,-53.147,8.363,-4.013,0.000,8.341,0.021,Fairway,roll,0.000,0
3096,12.8900,-53.147,8.363,-4.014,0.000,8.341,0.021,Fairway,roll,0.000,0
3097,12.8942,-53.148,8.363,-4.014,0.000,8.341,0.021,Fairway,roll,0.000,0
3098,12.8983,-53.148,8.363,-4.014,0.000,8.341,0.021,Fairway,roll,0.000,0
3099,12.9025,-53.148,8.363,-4.014,0.000,8.341,0.021,Fairway,roll,0.000,0
3100,12.9067,-53.149,8.363,-4.014,0.000,8.341,0.021,Fairway,roll,0.000,0
3101,12.9108,-53.149,8.363,-4.014,0.000,8.341,0.021,Fairway,roll,0.000,0
3102,12.9150,-53.150,8.363,-4.015,0.000,8.341,0.021,Fairway,roll,0.000,0
3103,12.9191,-53.150,8.363,-4.015,0.000,8.341,0.021,Fairway,roll,0.000,0
3104,12.9233,-53.150,8.363,-4.015,0.000,8.341,0.021,Fairway,roll,0.000,0
3105,12.9275,-53.151,8.363,-4.015,0.000,8.341,0.021,Fairway,roll,0.000,0
3106,12.9316,-53.151,8.363,-4.015,0.000,8.341,0.021,Fairway,roll,0.000,0
3107,12.9358,-53.152,8.363,-4.016,0.000,8.341,0.021,Fairway,roll,0.000,0
3108,12.9400,-53.152,8.363,-4.016,0.000,8.341,0.021,Fairway,roll,0.000,0
