frame,worldX,worldZ,preferred,foundPreferred,nHits,hits
1157,53.1795,0.0000,Fairway,0,1;TerrainRoot|none|8.3094
1157,53.1799,0.0000,Fairway,0,1;TerrainRoot|none|8.3094
1158,53.1799,0.0000,Fairway,0,1;TerrainRoot|none|8.3094
1158,53.1804,0.0000,Fairway,0,1;TerrainRoot|none|8.3094
1159,53.1804,0.0000,Fairway,0,1;TerrainRoot|none|8.3094
1159,53.1808,0.0000,Fairway,0,1;TerrainRoot|none|8.3094
1160,53.1808,0.0000,Fairway,0,1;TerrainRoot|none|8.3094
1160,53.1813,0.0000,Fairway,0,1;TerrainRoot|none|8.3093
1161,53.1813,0.0000,Fairway,0,1;TerrainRoot|none|8.3093
1161,53.1817,0.0000,Fairway,0,1;TerrainRoot|none|8.3093
1162,53.1817,0.0000,Fairway,0,1;TerrainRoot|none|8.3093
1162,53.1821,0.0000,Fairway,0,1;TerrainRoot|none|8.3093
1163,53.1821,0.0000,Fairway,0,1;TerrainRoot|none|8.3093
1163,53.1826,0.0000,Fairway,0,1;TerrainRoot|none|8.3093
1164,53.1826,0.0000,Fairway,0,1;TerrainRoot|none|8.3093
1164,53.1830,0.0000,Fairway,0,1;TerrainRoot|none|8.3093
1165,53.1830,0.0000,Fairway,0,1;TerrainRoot|none|8.3093
1165,53.1834,0.0000,Fairway,0,1;TerrainRoot|none|8.3093
1166,53.1834,0.0000,Fairway,0,1;TerrainRoot|none|8.3093
1166,53.1839,0.0000,Fairway,0,1;TerrainRoot|none|8.3093
1167,53.1839,0.0000,Fairway,0,1;TerrainRoot|none|8.3093
1167,53.1843,0.0000,Fairway,0,1;TerrainRoot|none|8.3093
1168,53.1843,0.0000,Fairway,0,1;TerrainRoot|none|8.3093
1168,53.1847,0.0000,Fairway,0,1;TerrainRoot|none|8.3093
1169,53.1847,0.0000,Fairway,0,1;TerrainRoot|none|8.3093
1169,53.1851,0.0000,Fairway,0,1;TerrainRoot|none|8.3093
1170,53.1851,0.0000,Fairway,0,1;TerrainRoot|none|8.3093
1170,53.1856,0.0000,Fairway,0,1;TerrainRoot|none|8.3093
1171,53.1856,0.0000,Fairway,0,1;TerrainRoot|none|8.3093
1171,53.1860,0.0000,Fairway,0,1;TerrainRoot|none|8.3093
1172,53.1860,0.0000,Fairway,0,1;TerrainRoot|none|8.3093
1172,53.1864,0.0000,Fairway,0,1;TerrainRoot|none|8.3093
1173,53.1864,0.0000,Fairway,0,1;TerrainRoot|none|8.3093
1173,53.1868,0.0000,Fairway,0,1;TerrainRoot|none|8.3093
1174,53.1868,0.0000,Fairway,0,1;TerrainRoot|none|8.3093
1174,53.1873,0.0000,Fairway,0,1;TerrainRoot|none|8.3093
1175,53.1873,0.0000,Fairway,0,1;TerrainRoot|none|8.3093
1175,53.1877,0.0000,Fairway,0,1;TerrainRoot|none|8.3093
1176,53.1877,0.0000,Fairway,0,1;TerrainRoot|none|8.3093
1176,53.1881,0.0000,Fairway,0,1;TerrainRoot|none|8.3093
1177,53.1881,0.0000,Fairway,0,1;TerrainRoot|none|8.3093
1177,53.1886,0.0000,Fairway,0,1;TerrainRoot|none|8.3093
1178,53.1886,0.0000,Fairway,0,1;TerrainRoot|none|8.3093
1178,53.1890,0.0000,Fairway,0,1;TerrainRoot|none|8.3093
1179,53.1890,0.0000,Fairway,0,1;TerrainRoot|none|8.3093
1179,53.1894,0.0000,Fairway,0,1;TerrainRoot|none|8.3093
1180,53.1894,0.0000,Fairway,0,1;TerrainRoot|none|8.3093
1180,53.1898,0.0000,Fairway,0,1;TerrainRoot|none|8.3092
1181,53.1898,0.0000,Fairway,0,1;TerrainRoot|none|8.3092
1181,53.1903,0.0000,Fairway,0,1;TerrainRoot|none|8.3092
1182,53.1903,0.0000,Fairway,0,1;TerrainRoot|none|8.3092
1182,53.1907,0.0000,Fairway,0,1;TerrainRoot|none|8.3092
1183,53.1907,0.0000,Fairway,0,1;TerrainRoot|none|8.3092
1183,53.1911,0.0000,Fairway,0,1;TerrainRoot|none|8.3092
1184,53.1911,0.0000,Fairway,0,1;TerrainRoot|none|8.3092
1184,53.1915,0.0000,Fairway,0,1;TerrainRoot|none|8.3092
1185,53.1915,0.0000,Fairway,0,1;TerrainRoot|none|8.3092
1185,53.1920,0.0000,Fairway,0,1;TerrainRoot|none|8.3092
1186,53.1920,0.0000,Fairway,0,1;TerrainRoot|none|8.3092
1186,53.1924,0.0000,Fairway,0,1;TerrainRoot|none|8.3092
1187,53.1924,0.0000,Fairway,0,1;TerrainRoot|none|8.3092
1187,53.1928,0.0000,Fairway,0,1;TerrainRoot|none|8.3092
1188,53.1928,0.0000,Fairway,0,1;TerrainRoot|none|8.3092
1188,53.1933,0.0000,Fairway,0,1;TerrainRoot|none|8.3092
1189,53.1933,0.0000,Fairway,0,1;TerrainRoot|none|8.3092
1189,53.1937,0.0000,Fairway,0,1;TerrainRoot|none|8.3092
1190,53.1937,0.0000,Fairway,0,1;TerrainRoot|none|8.3092
1190,53.1941,0.0000,Fairway,0,1;TerrainRoot|none|8.3092
1191,53.1941,0.0000,Fairway,0,1;TerrainRoot|none|8.3092
1191,53.1945,0.0000,Fairway,0,1;TerrainRoot|none|8.3092
1192,53.1945,0.0000,Fairway,0,1;TerrainRoot|none|8.3092
1192,53.1950,0.0000,Fairway,0,1;TerrainRoot|none|8.3092
1193,53.1950,0.0000,Fairway,0,1;TerrainRoot|none|8.3092
1193,53.1954,0.0000,Fairway,0,1;TerrainRoot|none|8.3092
1194,53.1954,0.0000,Fairway,0,1;TerrainRoot|none|8.3092
1194,53.1958,0.0000,Fairway,0,1;TerrainRoot|none|8.3092
1195,53.1958,0.0000,Fairway,0,1;TerrainRoot|none|8.3092
1195,53.1962,0.0000,Fairway,0,1;TerrainRoot|none|8.3092
1196,53.1962,0.0000,Fairway,0,1;TerrainRoot|none|8.3092
1196,53.1967,0.0000,Fairway,0,1;TerrainRoot|none|8.3092
1197,53.1967,0.0000,Fairway,0,1;TerrainRoot|none|8.3092
1197,53.1971,0.0000,Fairway,0,1;TerrainRoot|none|8.3092
1198,53.1971,0.0000,Fairway,0,1;TerrainRoot|none|8.3092
1198,53.1975,0.0000,Fairway,0,1;TerrainRoot|none|8.3092
1199,53.1975,0.0000,Fairway,0,1;TerrainRoot|none|8.3092
1199,53.1980,0.0000,Fairway,0,1;TerrainRoot|none|8.3092
1200,53.1980,0.0000,Fairway,0,1;TerrainRoot|none|8.3092
1200,53.1984,0.0000,Fairway,0,1;TerrainRoot|none|8.3092
1201,53.1984,0.0000,Fairway,0,1;TerrainRoot|none|8.3092
1201,53.1988,0.0000,Fairway,0,1;TerrainRoot|none|8.3091
1202,53.1988,0.0000,Fairway,0,1;TerrainRoot|none|8.3091
1202,53.1992,0.0000,Fairway,0,1;TerrainRoot|none|8.3091
1203,53.1992,0.0000,Fairway,0,1;TerrainRoot|none|8.3091
1203,53.1997,0.0000,Fairway,0,1;TerrainRoot|none|8.3091
1204,53.1997,0.0000,Fairway,0,1;TerrainRoot|none|8.3091
1204,53.2001,0.0000,Fairway,0,1;TerrainRoot|none|8.3091
1205,53.2001,0.0000,Fairway,0,1;TerrainRoot|none|8.3091
1205,53.2005,0.0000,Fairway,0,1;TerrainRoot|none|8.3091
1206,53.2005,0.0000,Fairway,0,1;TerrainRoot|none|8.3091
1206,53.2009,0.0000,Fairway,0,1;TerrainRoot|none|8.3091
1207,53.2009,0.0000,Fairway,0,1;TerrainRoot|none|8.3091
1207,53.2013,0.0000,Fairway,0,1;TerrainRoot|none|8.3091
1208,53.2013,0.0000,Fairway,0,1;TerrainRoot|none|8.3091
1208,53.2017,0.0000,Fairway,0,1;TerrainRoot|none|8.3091
1209,53.2017,0.0000,Fairway,0,1;TerrainRoot|none|8.3091
1209,53.2021,0.0000,Fairway,0,1;TerrainRoot|none|8.3091
1210,53.2021,0.0000,Fairway,0,1;TerrainRoot|none|8.3091
1210,53.2025,0.0000,Fairway,0,1;TerrainRoot|none|8.3091
1211,53.2025,0.0000,Fairway,0,1;TerrainRoot|none|8.3091
1211,53.2029,0.0000,Fairway,0,1;TerrainRoot|none|8.3091
1212,53.2029,0.0000,Fairway,0,1;TerrainRoot|none|8.3091
1212,53.2034,0.0000,Fairway,0,1;TerrainRoot|none|8.3091
1213,53.2034,0.0000,Fairway,0,1;TerrainRoot|none|8.3091
1213,53.2038,0.0000,Fairway,0,1;TerrainRoot|none|8.3091
1214,53.2038,0.0000,Fairway,0,1;TerrainRoot|none|8.3091
1214,53.2042,0.0000,Fairway,0,1;TerrainRoot|none|8.3091
1215,53.2042,0.0000,Fairway,0,1;TerrainRoot|none|8.3091
1215,53.2046,0.0000,Fairway,0,1;TerrainRoot|none|8.3091
1216,53.2046,0.0000,Fairway,0,1;TerrainRoot|none|8.3091
1216,53.2050,0.0000,Fairway,0,1;TerrainRoot|none|8.3091
1217,53.2050,0.0000,Fairway,0,1;TerrainRoot|none|8.3091
1217,53.2054,0.0000,Fairway,0,1;TerrainRoot|none|8.3091
1218,53.2054,0.0000,Fairway,0,1;TerrainRoot|none|8.3091
1218,53.2058,0.0000,Fairway,0,1;TerrainRoot|none|8.3091
1219,53.2058,0.0000,Fairway,0,1;TerrainRoot|none|8.3091
1219,53.2062,0.0000,Fairway,0,1;TerrainRoot|none|8.3091
1220,53.2062,0.0000,Fairway,0,1;TerrainRoot|none|8.3091
1220,53.2067,0.0000,Fairway,0,1;TerrainRoot|none|8.3091
1221,53.2067,0.0000,Fairway,0,1;TerrainRoot|none|8.3091
1221,53.2071,0.0000,Fairway,0,1;TerrainRoot|none|8.3091
1222,53.2071,0.0000,Fairway,0,1;TerrainRoot|none|8.3091
1222,53.2075,0.0000,Fairway,0,1;TerrainRoot|none|8.3091
1223,53.2075,0.0000,Fairway,0,1;TerrainRoot|none|8.3091
1223,53.2079,0.0000,Fairway,0,1;TerrainRoot|none|8.3091
1224,53.2079,0.0000,Fairway,0,1;TerrainRoot|none|8.3091
1224,53.2083,0.0000,Fairway,0,1;TerrainRoot|none|8.3090
1225,53.2083,0.0000,Fairway,0,1;TerrainRoot|none|8.3090
1225,53.2087,0.0000,Fairway,0,1;TerrainRoot|none|8.3090
1226,53.2087,0.0000,Fairway,0,1;TerrainRoot|none|8.3090
1226,53.2091,0.0000,Fairway,0,1;TerrainRoot|none|8.3090
1227,53.2091,0.0000,Fairway,0,1;TerrainRoot|none|8.3090
1227,53.2095,0.0000,Fairway,0,1;TerrainRoot|none|8.3090
1228,53.2095,0.0000,Fairway,0,1;TerrainRoot|none|8.3090
1228,53.2100,0.0000,Fairway,0,1;TerrainRoot|none|8.3090
1229,53.2100,0.0000,Fairway,0,1;TerrainRoot|none|8.3090
1229,53.2104,0.0000,Fairway,0,1;TerrainRoot|none|8.3090
1230,53.2104,0.0000,Fairway,0,1;TerrainRoot|none|8.3090
1230,53.2108,0.0000,Fairway,0,1;TerrainRoot|none|8.3090
1231,53.2108,0.0000,Fairway,0,1;TerrainRoot|none|8.3090
1231,53.2112,0.0000,Fairway,0,1;TerrainRoot|none|8.3090
1232,53.2112,0.0000,Fairway,0,1;TerrainRoot|none|8.3090
1232,53.2116,0.0000,Fairway,0,1;TerrainRoot|none|8.3090
1233,53.2116,0.0000,Fairway,0,1;TerrainRoot|none|8.3090
1233,53.2120,0.0000,Fairway,0,1;TerrainRoot|none|8.3090
1234,53.2120,0.0000,Fairway,0,1;TerrainRoot|none|8.3090
1234,53.2124,0.0000,Fairway,0,1;TerrainRoot|none|8.3090
1235,53.2124,0.0000,Fairway,0,1;TerrainRoot|none|8.3090
1235,53.2128,0.0000,Fairway,0,1;TerrainRoot|none|8.3090
1236,53.2128,0.0000,Fairway,0,1;TerrainRoot|none|8.3090
1236,53.2132,0.0000,Fairway,0,1;TerrainRoot|none|8.3090
1237,53.2132,0.0000,Fairway,0,1;TerrainRoot|none|8.3090
1237,53.2137,0.0000,Fairway,0,1;TerrainRoot|none|8.3090
1238,53.2137,0.0000,Fairway,0,1;TerrainRoot|none|8.3090
1238,53.2141,0.0000,Fairway,0,1;TerrainRoot|none|8.3090
1239,53.2141,0.0000,Fairway,0,1;TerrainRoot|none|8.3090
1239,53.2145,0.0000,Fairway,0,1;TerrainRoot|none|8.3090
1240,53.2145,0.0000,Fairway,0,1;TerrainRoot|none|8.3090
1240,53.2149,0.0000,Fairway,0,1;TerrainRoot|none|8.3090
1241,53.2149,0.0000,Fairway,0,1;TerrainRoot|none|8.3090
1241,53.2153,0.0000,Fairway,0,1;TerrainRoot|none|8.3090
1242,53.2153,0.0000,Fairway,0,1;TerrainRoot|none|8.3090
1242,53.2157,0.0000,Fairway,0,1;TerrainRoot|none|8.3090
1243,53.2157,0.0000,Fairway,0,1;TerrainRoot|none|8.3090
1243,53.2161,0.0000,Fairway,0,1;TerrainRoot|none|8.3090
1244,53.2161,0.0000,Fairway,0,1;TerrainRoot|none|8.3090
1244,53.2165,0.0000,Fairway,0,1;TerrainRoot|none|8.3090
1245,53.2165,0.0000,Fairway,0,1;TerrainRoot|none|8.3090
