frame,time,x,y,z,vy,groundY,signedDist,zoneType,phase,dGroundY,zoneFlip
2783,11.5824,-98.742,7.348,-21.835,0.000,7.326,0.021,Fairway,roll,0.000,0
2784,11.5866,-98.743,7.348,-21.836,0.000,7.326,0.021,Fairway,roll,0.000,0
2785,11.5908,-98.744,7.348,-21.836,0.000,7.326,0.021,Fairway,roll,0.000,0
2786,11.5949,-98.744,7.348,-21.836,0.000,7.326,0.021,Fairway,roll,0.000,0
2787,11.5991,-98.745,7.348,-21.836,0.000,7.327,0.021,Fairway,roll,0.000,0
2788,11.6033,-98.745,7.348,-21.837,0.000,7.327,0.021,Fairway,roll,0.000,0
2789,11.6074,-98.746,7.348,-21.837,0.000,7.327,0.021,Fairway,roll,0.000,0
2790,11.6116,-98.747,7.348,-21.837,0.000,7.326,0.021,Fairway,roll,0.000,0
2791,11.6158,-98.747,7.348,-21.837,0.000,7.326,0.021,Fairway,roll,0.000,0
2792,11.6199,-98.748,7.348,-21.838,0.000,7.326,0.021,Fairway,roll,0.000,0
2793,11.6241,-98.748,7.348,-21.838,0.000,7.326,0.021,Fairway,roll,0.000,0
2794,11.6283,-98.749,7.348,-21.838,0.000,7.326,0.021,Fairway,roll,0.000,0
2795,11.6324,-98.749,7.348,-21.838,0.000,7.326,0.021,Fairway,roll,0.000,0
2796,11.6366,-98.750,7.348,-21.839,0.000,7.326,0.021,Fairway,roll,0.000,0
2797,11.6408,-98.751,7.348,-21.839,0.000,7.326,0.021,Fairway,roll,0.000,0
2798,11.6449,-98.751,7.348,-21.839,0.000,7.326,0.021,Fairway,roll,0.000,0
2799,11.6491,-98.752,7.348,-21.839,0.000,7.326,0.021,Fairway,roll,0.000,0
2800,11.6532,-98.752,7.348,-21.840,0.000,7.326,0.021,Fairway,roll,0.000,0
2801,11.6574,-98.753,7.348,-21.840,0.000,7.326,0.021,Fairway,roll,0.000,0
2802,11.6616,-98.753,7.348,-21.840,0.000,7.327,0.021,Fairway,roll,0.000,0
2803,11.6657,-98.754,7.348,-21.840,0.000,7.327,0.021,Fairway,roll,0.000,0
2804,11.6699,-98.754,7.348,-21.841,0.000,7.327,0.021,Fairway,roll,0.000,0
2805,11.6741,-98.755,7.348,-21.841,0.000,7.327,0.021,Fairway,roll,0.000,0
2806,11.6782,-98.756,7.348,-21.841,0.000,7.327,0.021,Fairway,roll,0.000,0
2807,11.6824,-98.756,7.348,-21.841,0.000,7.326,0.021,Fairway,roll,0.000,0
2808,11.6866,-98.757,7.348,-21.842,0.000,7.326,0.021,Fairway,roll,0.000,0
2809,11.6907,-98.757,7.348,-21.842,0.000,7.326,0.021,Fairway,roll,0.000,0
2810,11.6949,-98.758,7.348,-21.842,0.000,7.326,0.021,Fairway,roll,0.000,0
2811,11.6991,-98.758,7.348,-21.842,0.000,7.326,0.021,Fairway,roll,0.000,0
2812,11.7032,-98.759,7.348,-21.843,0.000,7.326,0.021,Fairway,roll,0.000,0
2813,11.7074,-98.760,7.348,-21.843,0.000,7.326,0.021,Fairway,roll,0.000,0
2814,11.7116,-98.760,7.348,-21.843,0.000,7.326,0.021,Fairway,roll,0.000,0
2815,11.7157,-98.761,7.348,-21.843,0.000,7.326,0.021,Fairway,roll,0.000,0
2816,11.7199,-98.761,7.348,-21.844,0.000,7.326,0.021,Fairway,roll,0.000,0
2817,11.7241,-98.762,7.348,-21.844,0.000,7.326,0.021,Fairway,roll,0.000,0
2818,11.7282,-98.762,7.348,-21.844,0.000,7.326,0.021,Fairway,roll,0.000,0
2819,11.7324,-98.763,7.348,-21.844,0.000,7.326,0.021,Fairway,roll,0.000,0
2820,11.7366,-98.764,7.348,-21.844,0.000,7.326,0.021,Fairway,roll,0.000,0
2821,11.7407,-98.764,7.348,-21.845,0.000,7.326,0.021,Fairway,roll,0.000,0
2822,11.7449,-98.765,7.348,-21.845,0.000,7.326,0.021,Fairway,roll,0.000,0
2823,11.7491,-98.765,7.348,-21.845,0.000,7.326,0.021,Fairway,roll,0.000,0
2824,11.7532,-98.766,7.348,-21.845,0.000,7.326,0.021,Fairway,roll,0.000,0
2825,11.7574,-98.766,7.348,-21.846,0.000,7.326,0.021,Fairway,roll,0.000,0
2826,11.7616,-98.767,7.348,-21.846,0.000,7.326,0.021,Fairway,roll,0.000,0
2827,11.7657,-98.767,7.348,-21.846,0.000,7.326,0.021,Fairway,roll,0.000,0
2828,11.7699,-98.768,7.348,-21.846,0.000,7.326,0.021,Fairway,roll,0.000,0
2829,11.7741,-98.769,7.348,-21.847,0.000,7.326,0.021,Fairway,roll,0.000,0
2830,11.7782,-98.769,7.348,-21.847,0.000,7.326,0.021,Fairway,roll,0.000,0
2831,11.7824,-98.770,7.348,-21.847,0.000,7.326,0.021,Fairway,roll,0.000,0
2832,11.7865,-98.770,7.348,-21.847,0.000,7.326,0.021,Fairway,roll,0.000,0
2833,11.7907,-98.771,7.348,-21.848,0.000,7.326,0.021,Fairway,roll,0.000,0
2834,11.7949,-98.771,7.348,-21.848,0.000,7.326,0.021,Fairway,roll,0.000,0
2835,11.7990,-98.772,7.348,-21.848,0.000,7.326,0.021,Fairway,roll,0.000,0
2836,11.8032,-98.772,7.348,-21.848,0.000,7.326,0.021,Fairway,roll,0.000,0
2837,11.8074,-98.773,7.348,-21.849,0.000,7.326,0.021,Fairway,roll,0.000,0
2838,11.8115,-98.774,7.348,-21.849,0.000,7.326,0.021,Fairway,roll,0.000,0
2839,11.8157,-98.774,7.348,-21.849,0.000,7.326,0.021,Fairway,roll,0.000,0
2840,11.8199,-98.775,7.348,-21.849,0.000,7.326,0.021,Fairway,roll,0.000,0
2841,11.8240,-98.775,7.348,-21.850,0.000,7.326,0.021,Fairway,roll,0.000,0
2842,11.8282,-98.776,7.348,-21.850,0.000,7.326,0.021,Fairway,roll,0.000,0
2843,11.8324,-98.776,7.348,-21.850,0.000,7.326,0.021,Fairway,roll,0.000,0
2844,11.8365,-98.777,7.348,-21.850,0.000,7.326,0.021,Fairway,roll,0.000,0
2845,11.8407,-98.777,7.348,-21.851,0.000,7.326,0.021,Fairway,roll,0.000,0
2846,11.8449,-98.778,7.348,-21.851,0.000,7.326,0.021,Fairway,roll,0.000,0
2847,11.8490,-98.779,7.348,-21.851,0.000,7.326,0.021,Fairway,roll,0.000,0
2848,11.8532,-98.779,7.348,-21.851,0.000,7.326,0.021,Fairway,roll,0.000,0
2849,11.8574,-98.780,7.348,-21.852,0.000,7.326,0.021,Fairway,roll,0.000,0
2850,11.8615,-98.780,7.348,-21.852,0.000,7.326,0.021,Fairway,roll,0.000,0
2851,11.8657,-98.781,7.348,-21.852,0.000,7.326,0.021,Fairway,roll,0.000,0
2852,11.8699,-98.781,7.348,-21.852,0.000,7.326,0.021,Fairway,roll,0.000,0
2853,11.8740,-98.782,7.348,-21.853,0.000,7.326,0.021,Fairway,roll,0.000,0
2854,11.8782,-98.782,7.348,-21.853,0.000,7.326,0.021,Fairway,roll,0.000,0
2855,11.8824,-98.783,7.347,-21.853,0.000,7.326,0.021,Fairway,roll,0.000,0
2856,11.8865,-98.783,7.347,-21.853,0.000,7.326,0.021,Fairway,roll,0.000,0
2857,11.8907,-98.784,7.347,-21.854,0.000,7.326,0.021,Fairway,roll,0.000,0
2858,11.8949,-98.785,7.347,-21.854,0.000,7.326,0.021,Fairway,roll,0.000,0
2859,11.8990,-98.785,7.347,-21.854,0.000,7.326,0.021,Fairway,roll,0.000,0
2860,11.9032,-98.786,7.347,-21.854,0.000,7.326,0.021,Fairway,roll,0.000,0
2861,11.9074,-98.786,7.347,-21.854,0.000,7.326,0.021,Fairway,roll,0.000,0
2862,11.9115,-98.787,7.347,-21.855,0.000,7.326,0.021,Fairway,roll,0.000,0
2863,11.9157,-98.787,7.347,-21.855,0.000,7.326,0.021,Fairway,roll,0.000,0
2864,11.9199,-98.788,7.347,-21.855,0.000,7.326,0.021,Fairway,roll,0.000,0
2865,11.9240,-98.788,7.348,-21.855,0.000,7.326,0.021,Fairway,roll,0.000,0
2866,11.9282,-98.789,7.348,-21.856,0.000,7.326,0.021,Fairway,roll,0.000,0
2867,11.9323,-98.790,7.348,-21.856,0.000,7.326,0.021,Fairway,roll,0.000,0
2868,11.9365,-98.790,7.348,-21.856,0.000,7.326,0.021,Fairway,roll,0.000,0
2869,11.9407,-98.791,7.348,-21.856,0.000,7.326,0.021,Fairway,roll,0.000,0
2870,11.9448,-98.791,7.348,-21.857,0.000,7.326,0.021,Fairway,roll,0.000,0
2871,11.9490,-98.792,7.348,-21.857,0.000,7.326,0.021,Fairway,roll,0.000,0
2872,11.9532,-98.792,7.347,-21.857,0.000,7.326,0.021,Fairway,roll,0.000,0
2873,11.9573,-98.793,7.347,-21.857,0.000,7.326,0.021,Fairway,roll,0.000,0
2874,11.9615,-98.793,7.347,-21.858,0.000,7.326,0.021,Fairway,roll,0.000,0
2875,11.9657,-98.794,7.347,-21.858,0.000,7.326,0.021,Fairway,roll,0.000,0
2876,11.9698,-98.794,7.347,-21.858,0.000,7.326,0.021,Fairway,roll,0.000,0
2877,11.9740,-98.795,7.347,-21.858,0.000,7.326,0.021,Fairway,roll,0.000,0
2878,11.9782,-98.795,7.347,-21.859,0.000,7.326,0.021,Fairway,roll,0.000,0
2879,11.9823,-98.796,7.347,-21.859,0.000,7.326,0.021,Fairway,roll,0.000,0
2880,11.9865,-98.797,7.347,-21.859,0.000,7.326,0.021,Fairway,roll,0.000,0
2881,11.9907,-98.797,7.348,-21.859,0.000,7.326,0.021,Fairway,roll,0.000,0
2882,11.9948,-98.798,7.348,-21.860,0.000,7.326,0.021,Fairway,roll,0.000,0
2883,11.9990,-98.798,7.348,-21.860,0.000,7.326,0.021,Fairway,roll,0.000,0
2884,12.0032,-98.799,7.348,-21.860,0.000,7.326,0.021,Fairway,roll,0.000,0
2885,12.0073,-98.799,7.348,-21.860,0.000,7.326,0.021,Fairway,roll,0.000,0
2886,12.0115,-98.800,7.348,-21.861,0.000,7.326,0.021,Fairway,roll,0.000,0
2887,12.0157,-98.800,7.348,-21.861,0.000,7.326,0.021,Fairway,roll,0.000,0
2888,12.0198,-98.801,7.348,-21.861,0.000,7.326,0.021,Fairway,roll,0.000,0
2889,12.0240,-98.801,7.347,-21.861,0.000,7.326,0.021,Fairway,roll,0.000,0
2890,12.0282,-98.802,7.347,-21.861,0.000,7.326,0.021,Fairway,roll,0.000,0
2891,12.0323,-98.802,7.347,-21.862,0.000,7.326,0.021,Fairway,roll,0.000,0
2892,12.0365,-98.803,7.347,-21.862,0.000,7.326,0.021,Fairway,roll,0.000,0
2893,12.0407,-98.804,7.347,-21.862,0.000,7.326,0.021,Fairway,roll,0.000,0
2894,12.0448,-98.804,7.347,-21.862,0.000,7.326,0.021,Fairway,roll,0.000,0
2895,12.0490,-98.805,7.347,-21.863,0.000,7.326,0.021,Fairway,roll,0.000,0
2896,12.0532,-98.805,7.347,-21.863,0.000,7.326,0.021,Fairway,roll,0.000,0
2897,12.0573,-98.806,7.347,-21.863,0.000,7.326,0.021,Fairway,roll,0.000,0
2898,12.0615,-98.806,7.348,-21.863,0.000,7.326,0.021,Fairway,roll,0.000,0
2899,12.0656,-98.807,7.348,-21.863,0.000,7.326,0.021,Fairway,roll,0.000,0
2900,12.0698,-98.807,7.348,-21.864,0.000,7.326,0.021,Fairway,roll,0.000,0
2901,12.0740,-98.808,7.348,-21.864,0.000,7.326,0.021,Fairway,roll,0.000,0
2902,12.0781,-98.808,7.348,-21.864,0.000,7.326,0.021,Fairway,roll,0.000,0
2903,12.0823,-98.809,7.348,-21.864,0.000,7.326,0.021,Fairway,roll,0.000,0
2904,12.0865,-98.809,7.348,-21.865,0.000,7.326,0.021,Fairway,roll,0.000,0
2905,12.0906,-98.810,7.348,-21.865,0.000,7.326,0.021,Fairway,roll,0.000,0
2906,12.0948,-98.810,7.347,-21.865,0.000,7.326,0.021,Fairway,roll,0.000,0
2907,12.0990,-98.811,7.347,-21.865,0.000,7.326,0.021,Fairway,roll,0.000,0
2908,12.1031,-98.812,7.347,-21.866,0.000,7.326,0.021,Fairway,roll,0.000,0
2909,12.1073,-98.812,7.347,-21.866,0.000,7.326,0.021,Fairway,roll,0.000,0
2910,12.1115,-98.813,7.347,-21.866,0.000,7.326,0.021,Fairway,roll,0.000,0
2911,12.1156,-98.813,7.347,-21.866,0.000,7.326,0.021,Fairway,roll,0.000,0
2912,12.1198,-98.814,7.347,-21.866,0.000,7.326,0.021,Fairway,roll,0.000,0
2913,12.1240,-98.814,7.347,-21.867,0.000,7.326,0.021,Fairway,roll,0.000,0
2914,12.1281,-98.815,7.348,-21.867,0.000,7.326,0.021,Fairway,roll,0.000,0
2915,12.1323,-98.815,7.348,-21.867,0.000,7.326,0.021,Fairway,roll,0.000,0
2916,12.1365,-98.816,7.348,-21.867,0.000,7.326,0.021,Fairway,roll,0.000,0
2917,12.1406,-98.816,7.348,-21.868,0.000,7.326,0.021,Fairway,roll,0.000,0
2918,12.1448,-98.817,7.348,-21.868,0.000,7.326,0.021,Fairway,roll,0.000,0
2919,12.1490,-98.817,7.348,-21.868,0.000,7.326,0.021,Fairway,roll,0.000,0
2920,12.1531,-98.818,7.348,-21.868,0.000,7.326,0.021,Fairway,roll,0.000,0
2921,12.1573,-98.818,7.348,-21.869,0.000,7.326,0.021,Fairway,roll,0.000,0
2922,12.1615,-98.819,7.348,-21.869,0.000,7.326,0.021,Fairway,roll,0.000,0
2923,12.1656,-98.819,7.347,-21.869,0.000,7.326,0.021,Fairway,roll,0.000,0
2924,12.1698,-98.820,7.347,-21.869,0.000,7.326,0.021,Fairway,roll,0.000,0
2925,12.1740,-98.820,7.347,-21.869,0.000,7.326,0.021,Fairway,roll,0.000,0
2926,12.1781,-98.821,7.347,-21.870,0.000,7.326,0.021,Fairway,roll,0.000,0
2927,12.1823,-98.821,7.347,-21.870,0.000,7.326,0.021,Fairway,roll,0.000,0
2928,12.1865,-98.822,7.347,-21.870,0.000,7.326,0.021,Fairway,roll,0.000,0
2929,12.1906,-98.822,7.347,-21.870,0.000,7.326,0.021,Fairway,roll,0.000,0
2930,12.1948,-98.823,7.347,-21.871,0.000,7.326,0.021,Fairway,roll,0.000,0
2931,12.1989,-98.824,7.347,-21.871,0.000,7.326,0.021,Fairway,roll,0.000,0
2932,12.2031,-98.824,7.347,-21.871,0.000,7.326,0.021,Fairway,roll,0.000,0
2933,12.2073,-98.825,7.347,-21.871,0.000,7.326,0.021,Fairway,roll,0.000,0
2934,12.2114,-98.825,7.347,-21.872,0.000,7.326,0.021,Fairway,roll,0.000,0
2935,12.2156,-98.826,7.347,-21.872,0.000,7.326,0.021,Fairway,roll,0.000,0
2936,12.2198,-98.826,7.347,-21.872,0.000,7.326,0.021,Fairway,roll,0.000,0
2937,12.2239,-98.827,7.347,-21.872,0.000,7.326,0.021,Fairway,roll,0.000,0
2938,12.2281,-98.827,7.347,-21.872,0.000,7.326,0.021,Fairway,roll,0.000,0
2939,12.2323,-98.828,7.347,-21.873,0.000,7.326,0.021,Fairway,roll,0.000,0
2940,12.2364,-98.828,7.347,-21.873,0.000,7.326,0.021,Fairway,roll,0.000,0
2941,12.2406,-98.829,7.347,-21.873,0.000,7.326,0.021,Fairway,roll,0.000,0
2942,12.2448,-98.829,7.347,-21.873,0.000,7.326,0.021,Fairway,roll,0.000,0
2943,12.2489,-98.830,7.347,-21.874,0.000,7.326,0.021,Fairway,roll,0.000,0
2944,12.2531,-98.830,7.347,-21.874,0.000,7.326,0.021,Fairway,roll,0.000,0
2945,12.2573,-98.831,7.347,-21.874,0.000,7.326,0.021,Fairway,roll,0.000,0
2946,12.2614,-98.831,7.347,-21.874,0.000,7.326,0.021,Fairway,roll,0.000,0
2947,12.2656,-98.832,7.347,-21.874,0.000,7.326,0.021,Fairway,roll,0.000,0
2948,12.2698,-98.832,7.347,-21.875,0.000,7.326,0.021,Fairway,roll,0.000,0
2949,12.2739,-98.833,7.347,-21.875,0.000,7.326,0.021,Fairway,roll,0.000,0
2950,12.2781,-98.833,7.347,-21.875,0.000,7.326,0.021,Fairway,roll,0.000,0
2951,12.2823,-98.834,7.347,-21.875,0.000,7.326,0.021,Fairway,roll,0.000,0
2952,12.2864,-98.834,7.347,-21.876,0.000,7.326,0.021,Fairway,roll,0.000,0
2953,12.2906,-98.835,7.347,-21.876,0.000,7.326,0.021,Fairway,roll,0.000,0
2954,12.2948,-98.835,7.347,-21.876,0.000,7.326,0.021,Fairway,roll,0.000,0
2955,12.2989,-98.836,7.347,-21.876,0.000,7.326,0.021,Fairway,roll,0.000,0
2956,12.3031,-98.836,7.347,-21.877,0.000,7.326,0.021,Fairway,roll,0.000,0
2957,12.3073,-98.837,7.347,-21.877,0.000,7.326,0.021,Fairway,roll,0.000,0
2958,12.3114,-98.837,7.347,-21.877,0.000,7.326,0.021,Fairway,roll,0.000,0
2959,12.3156,-98.838,7.347,-21.877,0.000,7.326,0.021,Fairway,roll,0.000,0
2960,12.3198,-98.838,7.347,-21.877,0.000,7.326,0.021,Fairway,roll,0.000,0
2961,12.3239,-98.839,7.347,-21.878,0.000,7.326,0.021,Fairway,roll,0.000,0
2962,12.3281,-98.839,7.347,-21.878,0.000,7.326,0.021,Fairway,roll,0.000,0
2963,12.3322,-98.840,7.347,-21.878,0.000,7.326,0.021,Fairway,roll,0.000,0
2964,12.3364,-98.841,7.347,-21.878,0.000,7.326,0.021,Fairway,roll,0.000,0
2965,12.3406,-98.841,7.347,-21.879,0.000,7.326,0.021,Fairway,roll,0.000,0
2966,12.3447,-98.842,7.347,-21.879,0.000,7.326,0.021,Fairway,roll,0.000,0
2967,12.3489,-98.842,7.347,-21.879,0.000,7.326,0.021,Fairway,roll,0.000,0
2968,12.3531,-98.843,7.347,-21.879,0.000,7.326,0.021,Fairway,roll,0.000,0
2969,12.3572,-98.843,7.347,-21.880,0.000,7.326,0.021,Fairway,roll,0.000,0
2970,12.3614,-98.844,7.347,-21.880,0.000,7.326,0.021,Fairway,roll,0.000,0
2971,12.3656,-98.844,7.347,-21.880,0.000,7.326,0.021,Fairway,roll,0.000,0
2972,12.3697,-98.845,7.347,-21.880,0.000,7.326,0.021,Fairway,roll,0.000,0
2973,12.3739,-98.845,7.347,-21.880,0.000,7.326,0.021,Fairway,roll,0.000,0
2974,12.3781,-98.846,7.347,-21.881,0.000,7.326,0.021,Fairway,roll,0.000,0
2975,12.3822,-98.846,7.347,-21.881,0.000,7.326,0.021,Fairway,roll,0.000,0
2976,12.3864,-98.847,7.347,-21.881,0.000,7.326,0.021,Fairway,roll,0.000,0
2977,12.3906,-98.847,7.347,-21.881,0.000,7.326,0.021,Fairway,roll,0.000,0
2978,12.3947,-98.848,7.347,-21.882,0.000,7.326,0.021,Fairway,roll,0.000,0
2979,12.3989,-98.848,7.347,-21.882,0.000,7.326,0.021,Fairway,roll,0.000,0
2980,12.4031,-98.849,7.347,-21.882,0.000,7.326,0.021,Fairway,roll,0.000,0
2981,12.4072,-98.849,7.347,-21.882,0.000,7.326,0.021,Fairway,roll,0.000,0
2982,12.4114,-98.850,7.347,-21.882,0.000,7.326,0.021,Fairway,roll,0.000,0
2983,12.4156,-98.850,7.347,-21.883,0.000,7.326,0.021,Fairway,roll,0.000,0
2984,12.4197,-98.851,7.347,-21.883,0.000,7.326,0.021,Fairway,roll,0.000,0
2985,12.4239,-98.851,7.347,-21.883,0.000,7.326,0.021,Fairway,roll,0.000,0
2986,12.4281,-98.852,7.347,-21.883,0.000,7.326,0.021,Fairway,roll,0.000,0
2987,12.4322,-98.852,7.347,-21.884,0.000,7.326,0.021,Fairway,roll,0.000,0
2988,12.4364,-98.853,7.347,-21.884,0.000,7.326,0.021,Fairway,roll,0.000,0
2989,12.4406,-98.853,7.347,-21.884,0.000,7.326,0.021,Fairway,roll,0.000,0
2990,12.4447,-98.854,7.347,-21.884,0.000,7.326,0.021,Fairway,roll,0.000,0
2991,12.4489,-98.854,7.347,-21.885,0.000,7.326,0.021,Fairway,roll,0.000,0
2992,12.4531,-98.855,7.347,-21.885,0.000,7.326,0.021,Fairway,roll,0.000,0
2993,12.4572,-98.855,7.347,-21.885,0.000,7.326,0.021,Fairway,roll,0.000,0
2994,12.4614,-98.856,7.347,-21.885,0.000,7.326,0.021,Fairway,roll,0.000,0
2995,12.4656,-98.856,7.347,-21.885,0.000,7.326,0.021,Fairway,roll,0.000,0
2996,12.4697,-98.857,7.347,-21.886,0.000,7.326,0.021,Fairway,roll,0.000,0
2997,12.4739,-98.857,7.347,-21.886,0.000,7.326,0.021,Fairway,roll,0.000,0
2998,12.4780,-98.858,7.347,-21.886,0.000,7.326,0.021,Fairway,roll,0.000,0
2999,12.4822,-98.858,7.347,-21.886,0.000,7.326,0.021,Fairway,roll,0.000,0
3000,12.4864,-98.859,7.347,-21.887,0.000,7.326,0.021,Fairway,roll,0.000,0
3001,12.4905,-98.859,7.347,-21.887,0.000,7.326,0.021,Fairway,roll,0.000,0
3002,12.4947,-98.860,7.347,-21.887,0.000,7.326,0.021,Fairway,roll,0.000,0
3003,12.4989,-98.860,7.347,-21.887,0.000,7.326,0.021,Fairway,roll,0.000,0
3004,12.5030,-98.861,7.347,-21.887,0.000,7.326,0.021,Fairway,roll,0.000,0
3005,12.5072,-98.861,7.347,-21.888,0.000,7.326,0.021,Fairway,roll,0.000,0
3006,12.5114,-98.862,7.347,-21.888,0.000,7.326,0.021,Fairway,roll,0.000,0
3007,12.5155,-98.862,7.347,-21.888,0.000,7.326,0.021,Fairway,roll,0.000,0
3008,12.5197,-98.863,7.347,-21.888,0.000,7.326,0.021,Fairway,roll,0.000,0
3009,12.5239,-98.863,7.347,-21.889,0.000,7.326,0.021,Fairway,roll,0.000,0
3010,12.5280,-98.864,7.347,-21.889,0.000,7.326,0.021,Fairway,roll,0.000,0
3011,12.5322,-98.864,7.347,-21.889,0.000,7.326,0.021,Fairway,roll,0.000,0
3012,12.5364,-98.865,7.347,-21.889,0.000,7.326,0.021,Fairway,roll,0.000,0
3013,12.5405,-98.865,7.347,-21.889,0.000,7.326,0.021,Fairway,roll,0.000,0
3014,12.5447,-98.866,7.347,-21.890,0.000,7.326,0.021,Fairway,roll,0.000,0
3015,12.5489,-98.866,7.347,-21.890,0.000,7.326,0.021,Fairway,roll,0.000,0
3016,12.5530,-98.866,7.347,-21.890,0.000,7.326,0.021,Fairway,roll,0.000,0
3017,12.5572,-98.867,7.347,-21.890,0.000,7.326,0.021,Fairway,roll,0.000,0
3018,12.5614,-98.867,7.347,-21.890,0.000,7.326,0.021,Fairway,roll,0.000,0
3019,12.5655,-98.868,7.347,-21.891,0.000,7.326,0.021,Fairway,roll,0.000,0
3020,12.5697,-98.868,7.347,-21.891,0.000,7.326,0.021,Fairway,roll,0.000,0
3021,12.5739,-98.869,7.347,-21.891,0.000,7.326,0.021,Fairway,roll,0.000,0
3022,12.5780,-98.869,7.347,-21.891,0.000,7.326,0.021,Fairway,roll,0.000,0
3023,12.5822,-98.870,7.347,-21.892,0.000,7.326,0.021,Fairway,roll,0.000,0
3024,12.5864,-98.870,7.347,-21.892,0.000,7.326,0.021,Fairway,roll,0.000,0
3025,12.5905,-98.871,7.347,-21.892,0.000,7.326,0.021,Fairway,roll,0.000,0
3026,12.5947,-98.871,7.347,-21.892,0.000,7.326,0.021,Fairway,roll,0.000,0
3027,12.5989,-98.872,7.347,-21.892,0.000,7.326,0.021,Fairway,roll,0.000,0
3028,12.6030,-98.872,7.347,-21.893,0.000,7.326,0.021,Fairway,roll,0.000,0
3029,12.6072,-98.873,7.347,-21.893,0.000,7.326,0.021,Fairway,roll,0.000,0
3030,12.6113,-98.873,7.347,-21.893,0.000,7.326,0.021,Fairway,roll,0.000,0
3031,12.6155,-98.874,7.347,-21.893,0.000,7.326,0.021,Fairway,roll,0.000,0
3032,12.6197,-98.874,7.347,-21.893,0.000,7.326,0.021,Fairway,roll,0.000,0
3033,12.6238,-98.875,7.347,-21.894,0.000,7.326,0.021,Fairway,roll,0.000,0
3034,12.6280,-98.875,7.347,-21.894,0.000,7.326,0.021,Fairway,roll,0.000,0
3035,12.6322,-98.876,7.347,-21.894,0.000,7.326,0.021,Fairway,roll,0.000,0
3036,12.6363,-98.876,7.347,-21.894,0.000,7.326,0.021,Fairway,roll,0.000,0
3037,12.6405,-98.877,7.347,-21.895,0.000,7.326,0.021,Fairway,roll,0.000,0
3038,12.6447,-98.877,7.347,-21.895,0.000,7.326,0.021,Fairway,roll,0.000,0
3039,12.6488,-98.878,7.347,-21.895,0.000,7.326,0.021,Fairway,roll,0.000,0
3040,12.6530,-98.878,7.347,-21.895,0.000,7.326,0.021,Fairway,roll,0.000,0
3041,12.6572,-98.879,7.347,-21.895,0.000,7.326,0.021,Fairway,roll,0.000,0
3042,12.6613,-98.879,7.347,-21.896,0.000,7.326,0.021,Fairway,roll,0.000,0
3043,12.6655,-98.880,7.347,-21.896,0.000,7.326,0.021,Fairway,roll,0.000,0
3044,12.6697,-98.880,7.347,-21.896,0.000,7.326,0.021,Fairway,roll,0.000,0
3045,12.6738,-98.881,7.347,-21.896,0.000,7.326,0.021,Fairway,roll,0.000,0
3046,12.6780,-98.881,7.347,-21.896,0.000,7.326,0.021,Fairway,roll,0.000,0
3047,12.6822,-98.882,7.347,-21.897,0.000,7.326,0.021,Fairway,roll,0.000,0
3048,12.6863,-98.882,7.347,-21.897,0.000,7.326,0.021,Fairway,roll,0.000,0
3049,12.6905,-98.883,7.347,-21.897,0.000,7.326,0.021,Fairway,roll,0.000,0
3050,12.6947,-98.883,7.347,-21.897,0.000,7.326,0.021,Fairway,roll,0.000,0
3051,12.6988,-98.884,7.347,-21.898,0.000,7.326,0.021,Fairway,roll,0.000,0
3052,12.7030,-98.884,7.347,-21.898,0.000,7.326,0.021,Fairway,roll,0.000,0
3053,12.7072,-98.885,7.347,-21.898,0.000,7.326,0.021,Fairway,roll,0.000,0
3054,12.7113,-98.885,7.347,-21.898,0.000,7.326,0.021,Fairway,roll,0.000,0
3055,12.7155,-98.885,7.347,-21.898,0.000,7.326,0.021,Fairway,roll,0.000,0
3056,12.7197,-98.886,7.347,-21.899,0.000,7.326,0.021,Fairway,roll,0.000,0
3057,12.7238,-98.886,7.347,-21.899,0.000,7.326,0.021,Fairway,roll,0.000,0
3058,12.7280,-98.887,7.347,-21.899,0.000,7.326,0.021,Fairway,roll,0.000,0
3059,12.7322,-98.887,7.347,-21.899,0.000,7.326,0.021,Fairway,roll,0.000,0
3060,12.7363,-98.888,7.347,-21.899,0.000,7.326,0.021,Fairway,roll,0.000,0
3061,12.7405,-98.888,7.347,-21.900,0.000,7.326,0.021,Fairway,roll,0.000,0
3062,12.7446,-98.889,7.347,-21.900,0.000,7.326,0.021,Fairway,roll,0.000,0
3063,12.7488,-98.889,7.347,-21.900,0.000,7.326,0.021,Fairway,roll,0.000,0
3064,12.7530,-98.890,7.347,-21.900,0.000,7.326,0.021,Fairway,roll,0.000,0
3065,12.7571,-98.890,7.347,-21.901,0.000,7.326,0.021,Fairway,roll,0.000,0
3066,12.7613,-98.891,7.347,-21.901,0.000,7.326,0.021,Fairway,roll,0.000,0
3067,12.7655,-98.891,7.347,-21.901,0.000,7.326,0.021,Fairway,roll,0.000,0
3068,12.7696,-98.892,7.347,-21.901,0.000,7.326,0.021,Fairway,roll,0.000,0
3069,12.7738,-98.892,7.347,-21.901,0.000,7.326,0.021,Fairway,roll,0.000,0
3070,12.7780,-98.893,7.347,-21.902,0.000,7.326,0.021,Fairway,roll,0.000,0
3071,12.7821,-98.893,7.347,-21.902,0.000,7.326,0.021,Fairway,roll,0.000,0
3072,12.7863,-98.894,7.347,-21.902,0.000,7.326,0.021,Fairway,roll,0.000,0
