frame,time,x,y,z,vy,groundY,signedDist,zoneType,phase,dGroundY,zoneFlip
2268,9.4336,-11.717,9.724,12.209,0.000,9.702,0.021,Fairway,roll,0.000,0
2269,9.4378,-11.717,9.724,12.209,0.000,9.702,0.021,Fairway,roll,0.000,0
2270,9.4420,-11.718,9.724,12.209,0.000,9.702,0.021,Fairway,roll,0.000,0
2271,9.4461,-11.718,9.724,12.209,0.000,9.702,0.021,Fairway,roll,0.000,0
2272,9.4503,-11.719,9.724,12.208,0.000,9.702,0.021,Fairway,roll,0.000,0
2273,9.4545,-11.719,9.724,12.208,0.000,9.702,0.021,Fairway,roll,0.000,0
2274,9.4586,-11.720,9.724,12.208,0.000,9.702,0.021,Fairway,roll,0.000,0
2275,9.4628,-11.720,9.723,12.208,0.000,9.702,0.021,Fairway,roll,0.000,0
2276,9.4670,-11.720,9.723,12.208,0.000,9.702,0.021,Fairway,roll,0.000,0
2277,9.4711,-11.721,9.723,12.207,0.000,9.702,0.021,Fairway,roll,0.000,0
2278,9.4753,-11.721,9.723,12.207,0.000,9.702,0.021,Fairway,roll,0.000,0
2279,9.4795,-11.722,9.723,12.207,0.000,9.702,0.021,Fairway,roll,0.000,0
2280,9.4836,-11.722,9.723,12.207,0.000,9.702,0.021,Fairway,roll,0.000,0
2281,9.4878,-11.723,9.723,12.206,0.000,9.702,0.021,Fairway,roll,0.000,0
2282,9.4920,-11.723,9.723,12.206,0.000,9.702,0.021,Fairway,roll,0.000,0
2283,9.4961,-11.724,9.723,12.206,0.000,9.702,0.021,Fairway,roll,0.000,0
2284,9.5003,-11.724,9.723,12.206,0.000,9.702,0.021,Fairway,roll,0.000,0
2285,9.5045,-11.725,9.723,12.206,0.000,9.702,0.021,Fairway,roll,0.000,0
2286,9.5086,-11.725,9.723,12.205,0.000,9.702,0.021,Fairway,roll,0.000,0
2287,9.5128,-11.726,9.723,12.205,0.000,9.702,0.021,Fairway,roll,0.000,0
2288,9.5170,-11.726,9.723,12.205,0.000,9.702,0.021,Fairway,roll,0.000,0
2289,9.5211,-11.727,9.723,12.205,0.000,9.702,0.021,Fairway,roll,0.000,0
2290,9.5253,-11.727,9.723,12.205,0.000,9.702,0.021,Fairway,roll,0.000,0
2291,9.5294,-11.728,9.723,12.204,0.000,9.702,0.021,Fairway,roll,0.000,0
2292,9.5336,-11.728,9.723,12.204,0.000,9.702,0.021,Fairway,roll,0.000,0
2293,9.5378,-11.729,9.723,12.204,0.000,9.702,0.021,Fairway,roll,0.000,0
2294,9.5419,-11.729,9.723,12.204,0.000,9.702,0.021,Fairway,roll,0.000,0
2295,9.5461,-11.730,9.723,12.203,0.000,9.702,0.021,Fairway,roll,0.000,0
2296,9.5503,-11.730,9.723,12.203,0.000,9.702,0.021,Fairway,roll,0.000,0
2297,9.5544,-11.731,9.723,12.203,0.000,9.702,0.021,Fairway,roll,0.000,0
2298,9.5586,-11.731,9.723,12.203,0.000,9.702,0.021,Fairway,roll,0.000,0
2299,9.5628,-11.731,9.723,12.203,0.000,9.702,0.021,Fairway,roll,0.000,0
2300,9.5669,-11.732,9.723,12.202,0.000,9.702,0.021,Fairway,roll,0.000,0
2301,9.5711,-11.732,9.723,12.202,0.000,9.702,0.021,Fairway,roll,0.000,0
2302,9.5753,-11.733,9.723,12.202,0.000,9.702,0.021,Fairway,roll,0.000,0
2303,9.5794,-11.733,9.723,12.202,0.000,9.702,0.021,Fairway,roll,0.000,0
2304,9.5836,-11.734,9.723,12.202,0.000,9.702,0.021,Fairway,roll,0.000,0
2305,9.5878,-11.734,9.723,12.201,0.000,9.702,0.021,Fairway,roll,0.000,0
2306,9.5919,-11.735,9.723,12.201,0.000,9.702,0.021,Fairway,roll,0.000,0
2307,9.5961,-11.735,9.723,12.201,0.000,9.702,0.021,Fairway,roll,0.000,0
2308,9.6003,-11.736,9.723,12.201,0.000,9.702,0.021,Fairway,roll,0.000,0
2309,9.6044,-11.736,9.723,12.200,0.000,9.702,0.021,Fairway,roll,0.000,0
2310,9.6086,-11.737,9.723,12.200,0.000,9.702,0.021,Fairway,roll,0.000,0
2311,9.6128,-11.737,9.723,12.200,0.000,9.702,0.021,Fairway,roll,0.000,0
2312,9.6169,-11.738,9.723,12.200,0.000,9.701,0.021,Fairway,roll,0.000,0
2313,9.6211,-11.738,9.723,12.200,0.000,9.701,0.021,Fairway,roll,0.000,0
2314,9.6253,-11.739,9.723,12.199,0.000,9.701,0.021,Fairway,roll,0.000,0
2315,9.6294,-11.739,9.723,12.199,0.000,9.701,0.021,Fairway,roll,0.000,0
2316,9.6336,-11.739,9.723,12.199,0.000,9.701,0.021,Fairway,roll,0.000,0
2317,9.6378,-11.740,9.723,12.199,0.000,9.701,0.021,Fairway,roll,0.000,0
2318,9.6419,-11.740,9.723,12.199,0.000,9.701,0.021,Fairway,roll,0.000,0
2319,9.6461,-11.741,9.723,12.198,0.000,9.701,0.021,Fairway,roll,0.000,0
2320,9.6503,-11.741,9.723,12.198,0.000,9.701,0.021,Fairway,roll,0.000,0
2321,9.6544,-11.742,9.723,12.198,0.000,9.701,0.021,Fairway,roll,0.000,0
2322,9.6586,-11.742,9.723,12.198,0.000,9.701,0.021,Fairway,roll,0.000,0
2323,9.6628,-11.743,9.723,12.197,0.000,9.701,0.021,Fairway,roll,0.000,0
2324,9.6669,-11.743,9.723,12.197,0.000,9.701,0.021,Fairway,roll,0.000,0
2325,9.6711,-11.744,9.723,12.197,0.000,9.701,0.021,Fairway,roll,0.000,0
2326,9.6752,-11.744,9.723,12.197,0.000,9.701,0.021,Fairway,roll,0.000,0
2327,9.6794,-11.745,9.723,12.197,0.000,9.701,0.021,Fairway,roll,0.000,0
2328,9.6836,-11.745,9.723,12.196,0.000,9.701,0.021,Fairway,roll,0.000,0
2329,9.6877,-11.746,9.723,12.196,0.000,9.701,0.021,Fairway,roll,0.000,0
2330,9.6919,-11.746,9.723,12.196,0.000,9.701,0.021,Fairway,roll,0.000,0
2331,9.6961,-11.747,9.722,12.196,0.000,9.701,0.021,Fairway,roll,0.000,0
2332,9.7002,-11.747,9.722,12.196,0.000,9.701,0.021,Fairway,roll,0.000,0
2333,9.7044,-11.747,9.722,12.195,0.000,9.701,0.021,Fairway,roll,0.000,0
2334,9.7086,-11.748,9.722,12.195,0.000,9.701,0.021,Fairway,roll,0.000,0
2335,9.7127,-11.748,9.722,12.195,0.000,9.701,0.021,Fairway,roll,0.000,0
2336,9.7169,-11.749,9.722,12.195,0.000,9.701,0.021,Fairway,roll,0.000,0
2337,9.7211,-11.749,9.722,12.195,0.000,9.701,0.021,Fairway,roll,0.000,0
2338,9.7252,-11.750,9.722,12.194,0.000,9.701,0.021,Fairway,roll,0.000,0
2339,9.7294,-11.750,9.722,12.194,0.000,9.701,0.021,Fairway,roll,0.000,0
2340,9.7336,-11.751,9.722,12.194,0.000,9.701,0.021,Fairway,roll,0.000,0
2341,9.7377,-11.751,9.722,12.194,0.000,9.701,0.021,Fairway,roll,0.000,0
2342,9.7419,-11.752,9.722,12.194,0.000,9.701,0.021,Fairway,roll,0.000,0
2343,9.7461,-11.752,9.722,12.193,0.000,9.701,0.021,Fairway,roll,0.000,0
2344,9.7502,-11.753,9.722,12.193,0.000,9.701,0.021,Fairway,roll,0.000,0
2345,9.7544,-11.753,9.722,12.193,0.000,9.701,0.021,Fairway,roll,0.000,0
2346,9.7586,-11.753,9.722,12.193,0.000,9.701,0.021,Fairway,roll,0.000,0
2347,9.7627,-11.754,9.722,12.193,0.000,9.701,0.021,Fairway,roll,0.000,0
2348,9.7669,-11.754,9.722,12.192,0.000,9.701,0.021,Fairway,roll,0.000,0
2349,9.7711,-11.755,9.722,12.192,0.000,9.701,0.021,Fairway,roll,0.000,0
2350,9.7752,-11.755,9.722,12.192,0.000,9.701,0.021,Fairway,roll,0.000,0
2351,9.7794,-11.756,9.722,12.192,0.000,9.701,0.021,Fairway,roll,0.000,0
2352,9.7836,-11.756,9.722,12.192,0.000,9.701,0.021,Fairway,roll,0.000,0
2353,9.7877,-11.757,9.722,12.191,0.000,9.701,0.021,Fairway,roll,0.000,0
2354,9.7919,-11.757,9.722,12.191,0.000,9.701,0.021,Fairway,roll,0.000,0
2355,9.7961,-11.758,9.722,12.191,0.000,9.701,0.021,Fairway,roll,0.000,0
2356,9.8002,-11.758,9.722,12.191,0.000,9.701,0.021,Fairway,roll,0.000,0
2357,9.8044,-11.758,9.722,12.191,0.000,9.701,0.021,Fairway,roll,0.000,0
2358,9.8085,-11.759,9.722,12.190,0.000,9.701,0.021,Fairway,roll,0.000,0
2359,9.8127,-11.759,9.722,12.190,0.000,9.701,0.021,Fairway,roll,0.000,0
2360,9.8169,-11.760,9.722,12.190,0.000,9.701,0.021,Fairway,roll,0.000,0
2361,9.8210,-11.760,9.722,12.190,0.000,9.701,0.021,Fairway,roll,0.000,0
2362,9.8252,-11.761,9.722,12.190,0.000,9.701,0.021,Fairway,roll,0.000,0
2363,9.8294,-11.761,9.722,12.189,0.000,9.701,0.021,Fairway,roll,0.000,0
2364,9.8335,-11.762,9.722,12.189,0.000,9.701,0.021,Fairway,roll,0.000,0
2365,9.8377,-11.762,9.722,12.189,0.000,9.701,0.021,Fairway,roll,0.000,0
2366,9.8419,-11.763,9.722,12.189,0.000,9.701,0.021,Fairway,roll,0.000,0
2367,9.8460,-11.763,9.722,12.189,0.000,9.701,0.021,Fairway,roll,0.000,0
2368,9.8502,-11.763,9.722,12.188,0.000,9.701,0.021,Fairway,roll,0.000,0
2369,9.8544,-11.764,9.722,12.188,0.000,9.701,0.021,Fairway,roll,0.000,0
2370,9.8585,-11.764,9.722,12.188,0.000,9.701,0.021,Fairway,roll,0.000,0
2371,9.8627,-11.765,9.722,12.188,0.000,9.700,0.021,Fairway,roll,0.000,0
2372,9.8669,-11.765,9.722,12.188,0.000,9.700,0.021,Fairway,roll,0.000,0
2373,9.8710,-11.766,9.722,12.187,0.000,9.700,0.021,Fairway,roll,0.000,0
2374,9.8752,-11.766,9.722,12.187,0.000,9.700,0.021,Fairway,roll,0.000,0
2375,9.8794,-11.767,9.722,12.187,0.000,9.700,0.021,Fairway,roll,0.000,0
2376,9.8835,-11.767,9.722,12.187,0.000,9.700,0.021,Fairway,roll,0.000,0
2377,9.8877,-11.768,9.722,12.187,0.000,9.700,0.021,Fairway,roll,0.000,0
2378,9.8919,-11.768,9.722,12.186,0.000,9.700,0.021,Fairway,roll,0.000,0
2379,9.8960,-11.768,9.722,12.186,0.000,9.700,0.021,Fairway,roll,0.000,0
2380,9.9002,-11.769,9.722,12.186,0.000,9.700,0.021,Fairway,roll,0.000,0
2381,9.9044,-11.769,9.722,12.186,0.000,9.700,0.021,Fairway,roll,0.000,0
2382,9.9085,-11.770,9.722,12.186,0.000,9.700,0.021,Fairway,roll,0.000,0
2383,9.9127,-11.770,9.722,12.185,0.000,9.700,0.021,Fairway,roll,0.000,0
2384,9.9169,-11.771,9.722,12.185,0.000,9.700,0.021,Fairway,roll,0.000,0
2385,9.9210,-11.771,9.722,12.185,0.000,9.700,0.021,Fairway,roll,0.000,0
2386,9.9252,-11.772,9.722,12.185,0.000,9.700,0.021,Fairway,roll,0.000,0
2387,9.9294,-11.772,9.722,12.185,0.000,9.700,0.021,Fairway,roll,0.000,0
2388,9.9335,-11.772,9.722,12.184,0.000,9.700,0.021,Fairway,roll,0.000,0
2389,9.9377,-11.773,9.722,12.184,0.000,9.700,0.021,Fairway,roll,0.000,0
2390,9.9418,-11.773,9.722,12.184,0.000,9.700,0.021,Fairway,roll,0.000,0
2391,9.9460,-11.774,9.721,12.184,0.000,9.700,0.021,Fairway,roll,0.000,0
2392,9.9502,-11.774,9.721,12.184,0.000,9.700,0.021,Fairway,roll,0.000,0
2393,9.9543,-11.775,9.721,12.183,0.000,9.700,0.021,Fairway,roll,0.000,0
2394,9.9585,-11.775,9.721,12.183,0.000,9.700,0.021,Fairway,roll,0.000,0
2395,9.9627,-11.776,9.721,12.183,0.000,9.700,0.021,Fairway,roll,0.000,0
2396,9.9668,-11.776,9.721,12.183,0.000,9.700,0.021,Fairway,roll,0.000,0
2397,9.9710,-11.776,9.721,12.183,0.000,9.700,0.021,Fairway,roll,0.000,0
2398,9.9752,-11.777,9.721,12.182,0.000,9.700,0.021,Fairway,roll,0.000,0
2399,9.9793,-11.777,9.721,12.182,0.000,9.700,0.021,Fairway,roll,0.000,0
2400,9.9835,-11.778,9.721,12.182,0.000,9.700,0.021,Fairway,roll,0.000,0
2401,9.9877,-11.778,9.721,12.182,0.000,9.700,0.021,Fairway,roll,0.000,0
2402,9.9918,-11.779,9.721,12.182,0.000,9.700,0.021,Fairway,roll,0.000,0
2403,9.9960,-11.779,9.721,12.181,0.000,9.700,0.021,Fairway,roll,0.000,0
2404,10.0002,-11.780,9.721,12.181,0.000,9.700,0.021,Fairway,roll,0.000,0
2405,10.0043,-11.780,9.721,12.181,0.000,9.700,0.021,Fairway,roll,0.000,0
2406,10.0085,-11.780,9.721,12.181,0.000,9.700,0.021,Fairway,roll,0.000,0
2407,10.0127,-11.781,9.721,12.181,0.000,9.700,0.021,Fairway,roll,0.000,0
2408,10.0168,-11.781,9.721,12.180,0.000,9.700,0.021,Fairway,roll,0.000,0
2409,10.0210,-11.782,9.721,12.180,0.000,9.700,0.021,Fairway,roll,0.000,0
2410,10.0252,-11.782,9.721,12.180,0.000,9.700,0.021,Fairway,roll,0.000,0
2411,10.0293,-11.783,9.721,12.180,0.000,9.700,0.021,Fairway,roll,0.000,0
2412,10.0335,-11.783,9.721,12.180,0.000,9.700,0.021,Fairway,roll,0.000,0
2413,10.0377,-11.784,9.721,12.179,0.000,9.700,0.021,Fairway,roll,0.000,0
2414,10.0418,-11.784,9.721,12.179,0.000,9.700,0.021,Fairway,roll,0.000,0
2415,10.0460,-11.784,9.721,12.179,0.000,9.700,0.021,Fairway,roll,0.000,0
2416,10.0502,-11.785,9.721,12.179,0.000,9.700,0.021,Fairway,roll,0.000,0
2417,10.0543,-11.785,9.721,12.179,0.000,9.700,0.021,Fairway,roll,0.000,0
2418,10.0585,-11.786,9.721,12.178,0.000,9.700,0.021,Fairway,roll,0.000,0
2419,10.0627,-11.786,9.721,12.178,0.000,9.700,0.021,Fairway,roll,0.000,0
2420,10.0668,-11.787,9.721,12.178,0.000,9.700,0.021,Fairway,roll,0.000,0
2421,10.0710,-11.787,9.721,12.178,0.000,9.700,0.021,Fairway,roll,0.000,0
2422,10.0752,-11.788,9.721,12.178,0.000,9.700,0.021,Fairway,roll,0.000,0
2423,10.0793,-11.788,9.721,12.177,0.000,9.700,0.021,Fairway,roll,0.000,0
2424,10.0835,-11.788,9.721,12.177,0.000,9.700,0.021,Fairway,roll,0.000,0
2425,10.0877,-11.789,9.721,12.177,0.000,9.700,0.021,Fairway,roll,0.000,0
2426,10.0918,-11.789,9.721,12.177,0.000,9.700,0.021,Fairway,roll,0.000,0
2427,10.0960,-11.790,9.721,12.177,0.000,9.700,0.021,Fairway,roll,0.000,0
2428,10.1001,-11.790,9.721,12.176,0.000,9.700,0.021,Fairway,roll,0.000,0
2429,10.1043,-11.791,9.721,12.176,0.000,9.700,0.021,Fairway,roll,0.000,0
2430,10.1085,-11.791,9.721,12.176,0.000,9.700,0.021,Fairway,roll,0.000,0
2431,10.1126,-11.791,9.721,12.176,0.000,9.699,0.021,Fairway,roll,0.000,0
2432,10.1168,-11.792,9.721,12.176,0.000,9.699,0.021,Fairway,roll,0.000,0
2433,10.1210,-11.792,9.721,12.175,0.000,9.699,0.021,Fairway,roll,0.000,0
2434,10.1251,-11.793,9.721,12.175,0.000,9.699,0.021,Fairway,roll,0.000,0
2435,10.1293,-11.793,9.721,12.175,0.000,9.699,0.021,Fairway,roll,0.000,0
2436,10.1335,-11.794,9.721,12.175,0.000,9.699,0.021,Fairway,roll,0.000,0
2437,10.1376,-11.794,9.721,12.175,0.000,9.699,0.021,Fairway,roll,0.000,0
2438,10.1418,-11.794,9.721,12.174,0.000,9.699,0.021,Fairway,roll,0.000,0
2439,10.1460,-11.795,9.721,12.174,0.000,9.699,0.021,Fairway,roll,0.000,0
2440,10.1501,-11.795,9.721,12.174,0.000,9.699,0.021,Fairway,roll,0.000,0
2441,10.1543,-11.796,9.721,12.174,0.000,9.699,0.021,Fairway,roll,0.000,0
2442,10.1585,-11.796,9.721,12.174,0.000,9.699,0.021,Fairway,roll,0.000,0
2443,10.1626,-11.797,9.721,12.173,0.000,9.699,0.021,Fairway,roll,0.000,0
2444,10.1668,-11.797,9.721,12.173,0.000,9.699,0.021,Fairway,roll,0.000,0
2445,10.1710,-11.797,9.721,12.173,0.000,9.699,0.021,Fairway,roll,0.000,0
2446,10.1751,-11.798,9.721,12.173,0.000,9.699,0.021,Fairway,roll,0.000,0
2447,10.1793,-11.798,9.721,12.173,0.000,9.699,0.021,Fairway,roll,0.000,0
2448,10.1835,-11.799,9.721,12.172,0.000,9.699,0.021,Fairway,roll,0.000,0
2449,10.1876,-11.799,9.721,12.172,0.000,9.699,0.021,Fairway,roll,0.000,0
2450,10.1918,-11.800,9.721,12.172,0.000,9.699,0.021,Fairway,roll,0.000,0
2451,10.1960,-11.800,9.720,12.172,0.000,9.699,0.021,Fairway,roll,0.000,0
2452,10.2001,-11.800,9.720,12.172,0.000,9.699,0.021,Fairway,roll,0.000,0
2453,10.2043,-11.801,9.720,12.171,0.000,9.699,0.021,Fairway,roll,0.000,0
2454,10.2085,-11.801,9.720,12.171,0.000,9.699,0.021,Fairway,roll,0.000,0
2455,10.2126,-11.802,9.720,12.171,0.000,9.699,0.021,Fairway,roll,0.000,0
2456,10.2168,-11.802,9.720,12.171,0.000,9.699,0.021,Fairway,roll,0.000,0
2457,10.2210,-11.803,9.720,12.171,0.000,9.699,0.021,Fairway,roll,0.000,0
2458,10.2251,-11.803,9.720,12.171,0.000,9.699,0.021,Fairway,roll,0.000,0
2459,10.2293,-11.803,9.720,12.170,0.000,9.699,0.021,Fairway,roll,0.000,0
2460,10.2334,-11.804,9.720,12.170,0.000,9.699,0.021,Fairway,roll,0.000,0
2461,10.2376,-11.804,9.720,12.170,0.000,9.699,0.021,Fairway,roll,0.000,0
2462,10.2418,-11.805,9.720,12.170,0.000,9.699,0.021,Fairway,roll,0.000,0
2463,10.2459,-11.805,9.720,12.170,0.000,9.699,0.021,Fairway,roll,0.000,0
2464,10.2501,-11.806,9.720,12.169,0.000,9.699,0.021,Fairway,roll,0.000,0
2465,10.2543,-11.806,9.720,12.169,0.000,9.699,0.021,Fairway,roll,0.000,0
2466,10.2584,-11.806,9.720,12.169,0.000,9.699,0.021,Fairway,roll,0.000,0
2467,10.2626,-11.807,9.720,12.169,0.000,9.699,0.021,Fairway,roll,0.000,0
2468,10.2668,-11.807,9.720,12.169,0.000,9.699,0.021,Fairway,roll,0.000,0
2469,10.2709,-11.808,9.720,12.169,0.000,9.699,0.021,Fairway,roll,0.000,0
2470,10.2751,-11.808,9.720,12.168,0.000,9.699,0.021,Fairway,roll,0.000,0
2471,10.2793,-11.809,9.720,12.168,0.000,9.699,0.021,Fairway,roll,0.000,0
2472,10.2834,-11.809,9.720,12.168,0.000,9.699,0.021,Fairway,roll,0.000,0
2473,10.2876,-11.809,9.720,12.168,0.000,9.699,0.021,Fairway,roll,0.000,0
2474,10.2918,-11.810,9.720,12.168,0.000,9.699,0.021,Fairway,roll,0.000,0
2475,10.2959,-11.810,9.720,12.167,0.000,9.699,0.021,Fairway,roll,0.000,0
2476,10.3001,-11.811,9.720,12.167,0.000,9.699,0.021,Fairway,roll,0.000,0
2477,10.3043,-11.811,9.720,12.167,0.000,9.699,0.021,Fairway,roll,0.000,0
2478,10.3084,-11.811,9.720,12.167,0.000,9.699,0.021,Fairway,roll,0.000,0
2479,10.3126,-11.812,9.720,12.167,0.000,9.699,0.021,Fairway,roll,0.000,0
2480,10.3168,-11.812,9.720,12.167,0.000,9.699,0.021,Fairway,roll,0.000,0
2481,10.3209,-11.813,9.720,12.166,0.000,9.699,0.021,Fairway,roll,0.000,0
2482,10.3251,-11.813,9.720,12.166,0.000,9.699,0.021,Fairway,roll,0.000,0
2483,10.3293,-11.814,9.720,12.166,0.000,9.699,0.021,Fairway,roll,0.000,0
2484,10.3334,-11.814,9.720,12.166,0.000,9.699,0.021,Fairway,roll,0.000,0
2485,10.3376,-11.814,9.720,12.166,0.000,9.699,0.021,Fairway,roll,0.000,0
2486,10.3418,-11.815,9.720,12.165,0.000,9.699,0.021,Fairway,roll,0.000,0
2487,10.3459,-11.815,9.720,12.165,0.000,9.699,0.021,Fairway,roll,0.000,0
2488,10.3501,-11.816,9.720,12.165,0.000,9.699,0.021,Fairway,roll,0.000,0
2489,10.3543,-11.816,9.720,12.165,0.000,9.699,0.021,Fairway,roll,0.000,0
2490,10.3584,-11.817,9.720,12.165,0.000,9.699,0.021,Fairway,roll,0.000,0
2491,10.3626,-11.817,9.720,12.164,0.000,9.699,0.021,Fairway,roll,0.000,0
2492,10.3667,-11.817,9.720,12.164,0.000,9.699,0.021,Fairway,roll,0.000,0
2493,10.3709,-11.818,9.720,12.164,0.000,9.699,0.021,Fairway,roll,0.000,0
2494,10.3751,-11.818,9.720,12.164,0.000,9.698,0.021,Fairway,roll,0.000,0
2495,10.3792,-11.819,9.720,12.164,0.000,9.698,0.021,Fairway,roll,0.000,0
2496,10.3834,-11.819,9.720,12.164,0.000,9.698,0.021,Fairway,roll,0.000,0
2497,10.3876,-11.819,9.720,12.163,0.000,9.698,0.021,Fairway,roll,0.000,0
2498,10.3917,-11.820,9.720,12.163,0.000,9.698,0.021,Fairway,roll,0.000,0
2499,10.3959,-11.820,9.720,12.163,0.000,9.698,0.021,Fairway,roll,0.000,0
2500,10.4001,-11.821,9.720,12.163,0.000,9.698,0.021,Fairway,roll,0.000,0
2501,10.4042,-11.821,9.720,12.163,0.000,9.698,0.021,Fairway,roll,0.000,0
2502,10.4084,-11.821,9.720,12.162,0.000,9.698,0.021,Fairway,roll,0.000,0
2503,10.4126,-11.822,9.720,12.162,0.000,9.698,0.021,Fairway,roll,0.000,0
2504,10.4167,-11.822,9.720,12.162,0.000,9.698,0.021,Fairway,roll,0.000,0
2505,10.4209,-11.823,9.720,12.162,0.000,9.698,0.021,Fairway,roll,0.000,0
2506,10.4251,-11.823,9.720,12.162,0.000,9.698,0.021,Fairway,roll,0.000,0
2507,10.4292,-11.824,9.720,12.162,0.000,9.698,0.021,Fairway,roll,0.000,0
2508,10.4334,-11.824,9.720,12.161,0.000,9.698,0.021,Fairway,roll,0.000,0
2509,10.4376,-11.824,9.720,12.161,0.000,9.698,0.021,Fairway,roll,0.000,0
2510,10.4417,-11.825,9.720,12.161,0.000,9.698,0.021,Fairway,roll,0.000,0
2511,10.4459,-11.825,9.720,12.161,0.000,9.698,0.021,Fairway,roll,0.000,0
2512,10.4501,-11.826,9.720,12.161,0.000,9.698,0.021,Fairway,roll,0.000,0
2513,10.4542,-11.826,9.720,12.160,0.000,9.698,0.021,Fairway,roll,0.000,0
2514,10.4584,-11.826,9.720,12.160,0.000,9.698,0.021,Fairway,roll,0.000,0
2515,10.4626,-11.827,9.720,12.160,0.000,9.698,0.021,Fairway,roll,0.000,0
2516,10.4667,-11.827,9.720,12.160,0.000,9.698,0.021,Fairway,roll,0.000,0
2517,10.4709,-11.828,9.720,12.160,0.000,9.698,0.021,Fairway,roll,0.000,0
2518,10.4751,-11.828,9.720,12.160,0.000,9.698,0.021,Fairway,roll,0.000,0
2519,10.4792,-11.828,9.720,12.159,0.000,9.698,0.021,Fairway,roll,0.000,0
2520,10.4834,-11.829,9.720,12.159,0.000,9.698,0.021,Fairway,roll,0.000,0
2521,10.4876,-11.829,9.720,12.159,0.000,9.698,0.021,Fairway,roll,0.000,0
2522,10.4917,-11.830,9.720,12.159,0.000,9.698,0.021,Fairway,roll,0.000,0
2523,10.4959,-11.830,9.720,12.159,0.000,9.698,0.021,Fairway,roll,0.000,0
2524,10.5001,-11.831,9.720,12.158,0.000,9.698,0.021,Fairway,roll,0.000,0
2525,10.5042,-11.831,9.720,12.158,0.000,9.698,0.021,Fairway,roll,0.000,0
2526,10.5084,-11.831,9.720,12.158,0.000,9.698,0.021,Fairway,roll,0.000,0
2527,10.5125,-11.832,9.720,12.158,0.000,9.698,0.021,Fairway,roll,0.000,0
2528,10.5167,-11.832,9.720,12.158,0.000,9.698,0.021,Fairway,roll,0.000,0
2529,10.5209,-11.833,9.720,12.158,0.000,9.698,0.021,Fairway,roll,0.000,0
2530,10.5250,-11.833,9.720,12.157,0.000,9.698,0.021,Fairway,roll,0.000,0
2531,10.5292,-11.833,9.720,12.157,0.000,9.698,0.021,Fairway,roll,0.000,0
2532,10.5334,-11.834,9.720,12.157,0.000,9.698,0.021,Fairway,roll,0.000,0
2533,10.5375,-11.834,9.719,12.157,0.000,9.698,0.021,Fairway,roll,0.000,0
2534,10.5417,-11.835,9.719,12.157,0.000,9.698,0.021,Fairway,roll,0.000,0
2535,10.5459,-11.835,9.719,12.156,0.000,9.698,0.021,Fairway,roll,0.000,0
2536,10.5500,-11.835,9.719,12.156,0.000,9.698,0.021,Fairway,roll,0.000,0
2537,10.5542,-11.836,9.719,12.156,0.000,9.698,0.021,Fairway,roll,0.000,0
2538,10.5584,-11.836,9.719,12.156,0.000,9.698,0.021,Fairway,roll,0.000,0
2539,10.5625,-11.837,9.719,12.156,0.000,9.698,0.021,Fairway,roll,0.000,0
2540,10.5667,-11.837,9.719,12.156,0.000,9.698,0.021,Fairway,roll,0.000,0
2541,10.5709,-11.838,9.719,12.155,0.000,9.698,0.021,Fairway,roll,0.000,0
2542,10.5750,-11.838,9.719,12.155,0.000,9.698,0.021,Fairway,roll,0.000,0
2543,10.5792,-11.838,9.719,12.155,0.000,9.698,0.021,Fairway,roll,0.000,0
2544,10.5834,-11.839,9.719,12.155,0.000,9.698,0.021,Fairway,roll,0.000,0
2545,10.5875,-11.839,9.719,12.155,0.000,9.698,0.021,Fairway,roll,0.000,0
2546,10.5917,-11.840,9.719,12.154,0.000,9.698,0.021,Fairway,roll,0.000,0
2547,10.5959,-11.840,9.719,12.154,0.000,9.698,0.021,Fairway,roll,0.000,0
2548,10.6000,-11.840,9.719,12.154,0.000,9.698,0.021,Fairway,roll,0.000,0
2549,10.6042,-11.841,9.719,12.154,0.000,9.698,0.021,Fairway,roll,0.000,0
2550,10.6084,-11.841,9.719,12.154,0.000,9.698,0.021,Fairway,roll,0.000,0
2551,10.6125,-11.841,9.719,12.154,0.000,9.698,0.021,Fairway,roll,0.000,0
2552,10.6167,-11.842,9.719,12.153,0.000,9.698,0.021,Fairway,roll,0.000,0
2553,10.6209,-11.842,9.719,12.153,0.000,9.698,0.021,Fairway,roll,0.000,0
2554,10.6250,-11.843,9.719,12.153,0.000,9.698,0.021,Fairway,roll,0.000,0
2555,10.6292,-11.843,9.719,12.153,0.000,9.698,0.021,Fairway,roll,0.000,0
2556,10.6334,-11.843,9.719,12.153,0.000,9.698,0.021,Fairway,roll,0.000,0
2557,10.6375,-11.844,9.719,12.152,0.000,9.698,0.021,Fairway,roll,0.000,0
2558,10.6417,-11.844,9.719,12.152,0.000,9.698,0.021,Fairway,roll,0.000,0
2559,10.6458,-11.845,9.719,12.152,0.000,9.698,0.021,Fairway,roll,0.000,0
2560,10.6500,-11.845,9.719,12.152,0.000,9.698,0.021,Fairway,roll,0.000,0
2561,10.6542,-11.845,9.719,12.152,0.000,9.698,0.021,Fairway,roll,0.000,0
2562,10.6583,-11.846,9.719,12.151,0.000,9.698,0.021,Fairway,roll,0.000,0
2563,10.6625,-11.846,9.719,12.151,0.000,9.698,0.021,Fairway,roll,0.000,0
